4.373395e+13 2.421701e+08 2.421327e+08 2.418030e+08 2.403353e+08 2.384730e+08 2.263317e+08 2.156859e+08 1.673203e+08 1.425180e+08 1.405997e+08
4.050994e+13 2.421801e+08 2.421427e+08 2.418180e+08 2.403594e+08 2.384969e+08 2.263506e+08 2.157019e+08 1.673323e+08 1.425299e+08 1.406116e+08
3.754963e+13 2.421896e+08 2.421522e+08 2.418330e+08 2.403840e+08 2.385213e+08 2.263701e+08 2.157185e+08 1.673451e+08 1.425426e+08 1.406242e+08
3.478488e+13 2.421986e+08 2.421612e+08 2.418481e+08 2.404092e+08 2.385464e+08 2.263902e+08 2.157359e+08 1.673587e+08 1.425561e+08 1.406377e+08
3.221960e+13 2.422070e+08 2.421696e+08 2.418633e+08 2.404351e+08 2.385721e+08 2.264111e+08 2.157539e+08 1.673732e+08 1.425705e+08 1.406522e+08
2.986204e+13 2.422147e+08 2.421773e+08 2.418785e+08 2.404614e+08 2.385984e+08 2.264324e+08 2.157725e+08 1.673886e+08 1.425859e+08 1.406675e+08
2.766651e+13 2.422217e+08 2.421843e+08 2.418939e+08 2.404883e+08 2.386252e+08 2.264545e+08 2.157919e+08 1.674049e+08 1.426023e+08 1.406839e+08
2.562588e+13 2.422279e+08 2.421905e+08 2.419092e+08 2.405158e+08 2.386527e+08 2.264772e+08 2.158120e+08 1.674222e+08 1.426197e+08 1.407014e+08
2.374944e+13 2.422332e+08 2.421959e+08 2.419246e+08 2.405436e+08 2.386806e+08 2.265005e+08 2.158328e+08 1.674404e+08 1.426382e+08 1.407198e+08
2.200579e+13 2.422375e+08 2.422003e+08 2.419400e+08 2.405719e+08 2.387089e+08 2.265244e+08 2.158542e+08 1.674597e+08 1.426578e+08 1.407394e+08
2.038156e+13 2.422408e+08 2.422038e+08 2.419554e+08 2.406006e+08 2.387378e+08 2.265488e+08 2.158763e+08 1.674800e+08 1.426785e+08 1.407602e+08
1.888760e+13 2.422431e+08 2.422063e+08 2.419708e+08 2.406295e+08 2.387668e+08 2.265737e+08 2.158990e+08 1.675013e+08 1.427003e+08 1.407820e+08
1.750442e+13 2.422442e+08 2.422078e+08 2.419862e+08 2.406586e+08 2.387961e+08 2.265990e+08 2.159223e+08 1.675236e+08 1.427232e+08 1.408049e+08
1.621048e+13 2.422441e+08 2.422083e+08 2.420016e+08 2.406879e+08 2.388257e+08 2.266248e+08 2.159461e+08 1.675469e+08 1.427473e+08 1.408290e+08
1.502077e+13 2.422428e+08 2.422077e+08 2.420169e+08 2.407173e+08 2.388554e+08 2.266508e+08 2.159705e+08 1.675711e+08 1.427725e+08 1.408542e+08
1.392432e+13 2.422402e+08 2.422061e+08 2.420321e+08 2.407466e+08 2.388850e+08 2.266771e+08 2.159952e+08 1.675962e+08 1.427986e+08 1.408804e+08
1.289332e+13 2.422364e+08 2.422036e+08 2.420474e+08 2.407760e+08 2.389148e+08 2.267038e+08 2.160204e+08 1.676224e+08 1.428259e+08 1.409078e+08
1.194558e+13 2.422312e+08 2.422002e+08 2.420626e+08 2.408052e+08 2.389444e+08 2.267305e+08 2.160459e+08 1.676493e+08 1.428542e+08 1.409361e+08
1.107467e+13 2.422248e+08 2.421961e+08 2.420776e+08 2.408341e+08 2.389737e+08 2.267573e+08 2.160716e+08 1.676770e+08 1.428834e+08 1.409654e+08
1.025628e+13 2.422172e+08 2.421913e+08 2.420928e+08 2.408629e+08 2.390030e+08 2.267843e+08 2.160978e+08 1.677056e+08 1.429136e+08 1.409957e+08
9.500926e+12 2.422083e+08 2.421859e+08 2.421078e+08 2.408914e+08 2.390320e+08 2.268113e+08 2.161240e+08 1.677349e+08 1.429447e+08 1.410269e+08
8.807032e+12 2.421982e+08 2.421802e+08 2.421228e+08 2.409195e+08 2.390606e+08 2.268381e+08 2.161504e+08 1.677648e+08 1.429765e+08 1.410588e+08
8.158736e+12 2.421870e+08 2.421742e+08 2.421378e+08 2.409474e+08 2.390890e+08 2.268650e+08 2.161770e+08 1.677953e+08 1.430091e+08 1.410915e+08
7.556566e+12 2.421748e+08 2.421681e+08 2.421528e+08 2.409749e+08 2.391171e+08 2.268918e+08 2.162036e+08 1.678264e+08 1.430425e+08 1.411250e+08
7.003939e+12 2.421618e+08 2.421620e+08 2.421677e+08 2.410019e+08 2.391446e+08 2.269183e+08 2.162302e+08 1.678579e+08 1.430763e+08 1.411590e+08
6.489901e+12 2.421480e+08 2.421562e+08 2.421826e+08 2.410284e+08 2.391717e+08 2.269447e+08 2.162567e+08 1.678898e+08 1.431108e+08 1.411936e+08
6.010119e+12 2.421337e+08 2.421506e+08 2.421975e+08 2.410546e+08 2.391984e+08 2.269709e+08 2.162833e+08 1.679221e+08 1.431459e+08 1.412289e+08
5.570167e+12 2.421193e+08 2.421455e+08 2.422123e+08 2.410801e+08 2.392246e+08 2.269968e+08 2.163097e+08 1.679547e+08 1.431813e+08 1.412644e+08
5.162333e+12 2.421052e+08 2.421409e+08 2.422271e+08 2.411051e+08 2.392502e+08 2.270223e+08 2.163358e+08 1.679874e+08 1.432170e+08 1.413003e+08
4.780151e+12 2.420916e+08 2.421370e+08 2.422418e+08 2.411297e+08 2.392753e+08 2.270476e+08 2.163619e+08 1.680204e+08 1.432531e+08 1.413366e+08
4.430251e+12 2.420761e+08 2.421309e+08 2.422537e+08 2.411508e+08 2.392970e+08 2.270697e+08 2.163849e+08 1.680504e+08 1.432864e+08 1.413701e+08
4.105723e+12 2.420593e+08 2.421230e+08 2.422628e+08 2.411687e+08 2.393155e+08 2.270886e+08 2.164048e+08 1.680777e+08 1.433169e+08 1.414009e+08
3.801895e+12 2.420412e+08 2.421132e+08 2.422693e+08 2.411834e+08 2.393308e+08 2.271045e+08 2.164218e+08 1.681021e+08 1.433449e+08 1.414291e+08
3.524450e+12 2.420224e+08 2.421018e+08 2.422731e+08 2.411951e+08 2.393430e+08 2.271174e+08 2.164358e+08 1.681237e+08 1.433700e+08 1.414544e+08
3.264498e+12 2.420029e+08 2.420888e+08 2.422745e+08 2.412038e+08 2.393523e+08 2.271276e+08 2.164471e+08 1.681427e+08 1.433925e+08 1.414772e+08
3.023839e+12 2.419829e+08 2.420743e+08 2.422735e+08 2.412096e+08 2.393587e+08 2.271349e+08 2.164557e+08 1.681590e+08 1.434125e+08 1.414974e+08
2.804339e+12 2.419627e+08 2.420586e+08 2.422703e+08 2.412128e+08 2.393624e+08 2.271397e+08 2.164618e+08 1.681727e+08 1.434298e+08 1.415150e+08
2.595759e+12 2.419420e+08 2.420416e+08 2.422650e+08 2.412135e+08 2.393636e+08 2.271420e+08 2.164654e+08 1.681841e+08 1.434449e+08 1.415303e+08
2.406326e+12 2.419212e+08 2.420236e+08 2.422577e+08 2.412117e+08 2.393623e+08 2.271419e+08 2.164666e+08 1.681931e+08 1.434575e+08 1.415432e+08
2.228281e+12 2.419002e+08 2.420044e+08 2.422484e+08 2.412076e+08 2.393587e+08 2.271396e+08 2.164657e+08 1.681998e+08 1.434679e+08 1.415538e+08
2.064618e+12 2.418790e+08 2.419843e+08 2.422374e+08 2.412014e+08 2.393530e+08 2.271352e+08 2.164627e+08 1.682044e+08 1.434760e+08 1.415622e+08
1.913288e+12 2.418578e+08 2.419634e+08 2.422248e+08 2.411933e+08 2.393453e+08 2.271289e+08 2.164578e+08 1.682069e+08 1.434821e+08 1.415686e+08
1.772265e+12 2.418364e+08 2.419416e+08 2.422106e+08 2.411832e+08 2.393357e+08 2.271207e+08 2.164510e+08 1.682075e+08 1.434862e+08 1.415729e+08
1.642441e+12 2.418148e+08 2.419191e+08 2.421950e+08 2.411714e+08 2.393243e+08 2.271108e+08 2.164425e+08 1.682063e+08 1.434885e+08 1.415755e+08
1.521368e+12 2.417930e+08 2.418958e+08 2.421780e+08 2.411580e+08 2.393113e+08 2.270992e+08 2.164324e+08 1.682034e+08 1.434890e+08 1.415762e+08
1.409571e+12 2.417705e+08 2.418714e+08 2.421595e+08 2.411427e+08 2.392965e+08 2.270860e+08 2.164209e+08 1.681989e+08 1.434878e+08 1.415752e+08
1.306260e+12 2.417473e+08 2.418459e+08 2.421393e+08 2.411257e+08 2.392799e+08 2.270714e+08 2.164079e+08 1.681928e+08 1.434850e+08 1.415726e+08
1.210020e+12 2.417239e+08 2.418201e+08 2.421183e+08 2.411075e+08 2.392621e+08 2.270556e+08 2.163938e+08 1.681854e+08 1.434807e+08 1.415686e+08
1.122635e+12 2.417000e+08 2.417935e+08 2.420961e+08 2.410879e+08 2.392430e+08 2.270385e+08 2.163784e+08 1.681767e+08 1.434751e+08 1.415632e+08
1.038720e+12 2.416759e+08 2.417667e+08 2.420731e+08 2.410673e+08 2.392228e+08 2.270203e+08 2.163618e+08 1.681667e+08 1.434681e+08 1.415565e+08
9.623900e+11 2.416512e+08 2.417391e+08 2.420491e+08 2.410454e+08 2.392013e+08 2.270004e+08 2.163437e+08 1.681555e+08 1.434599e+08 1.415484e+08
8.920998e+11 2.416273e+08 2.417124e+08 2.420255e+08 2.410238e+08 2.391801e+08 2.269807e+08 2.163256e+08 1.681445e+08 1.434517e+08 1.415405e+08
8.261459e+11 2.416043e+08 2.416868e+08 2.420026e+08 2.410027e+08 2.391593e+08 2.269616e+08 2.163080e+08 1.681337e+08 1.434438e+08 1.415328e+08
7.654372e+11 2.415815e+08 2.416614e+08 2.419796e+08 2.409814e+08 2.391383e+08 2.269422e+08 2.162902e+08 1.681229e+08 1.434359e+08 1.415251e+08
7.097133e+11 2.415592e+08 2.416365e+08 2.419570e+08 2.409603e+08 2.391175e+08 2.269230e+08 2.162726e+08 1.681122e+08 1.434280e+08 1.415174e+08
6.570754e+11 2.415375e+08 2.416125e+08 2.419348e+08 2.409395e+08 2.390971e+08 2.269042e+08 2.162554e+08 1.681018e+08 1.434203e+08 1.415099e+08
6.087907e+11 2.415159e+08 2.415887e+08 2.419127e+08 2.409187e+08 2.390766e+08 2.268854e+08 2.162382e+08 1.680913e+08 1.434126e+08 1.415024e+08
5.640541e+11 2.414942e+08 2.415650e+08 2.418905e+08 2.408976e+08 2.390558e+08 2.268664e+08 2.162208e+08 1.680808e+08 1.434048e+08 1.414948e+08
5.225911e+11 2.414722e+08 2.415410e+08 2.418678e+08 2.408760e+08 2.390346e+08 2.268469e+08 2.162028e+08 1.680700e+08 1.433968e+08 1.414870e+08
4.842017e+11 2.414507e+08 2.415176e+08 2.418456e+08 2.408548e+08 2.390137e+08 2.268277e+08 2.161852e+08 1.680594e+08 1.433890e+08 1.414794e+08
4.486205e+11 2.414298e+08 2.414951e+08 2.418240e+08 2.408342e+08 2.389934e+08 2.268091e+08 2.161680e+08 1.680492e+08 1.433815e+08 1.414721e+08
4.156540e+11 2.414096e+08 2.414734e+08 2.418032e+08 2.408142e+08 2.389737e+08 2.267911e+08 2.161514e+08 1.680393e+08 1.433742e+08 1.414650e+08
3.826706e+11 2.413824e+08 2.414442e+08 2.417751e+08 2.407872e+08 2.389471e+08 2.267668e+08 2.161292e+08 1.680260e+08 1.433644e+08 1.414555e+08
3.568096e+11 2.413435e+08 2.414025e+08 2.417349e+08 2.407486e+08 2.389091e+08 2.267320e+08 2.160975e+08 1.680068e+08 1.433503e+08 1.414417e+08
3.290370e+11 2.412964e+08 2.413523e+08 2.416864e+08 2.407019e+08 2.388631e+08 2.266900e+08 2.160591e+08 1.679837e+08 1.433332e+08 1.414250e+08
3.062961e+11 2.412404e+08 2.412926e+08 2.416286e+08 2.406462e+08 2.388082e+08 2.266398e+08 2.160130e+08 1.679560e+08 1.433127e+08 1.414051e+08
2.838626e+11 2.411781e+08 2.412266e+08 2.415645e+08 2.405842e+08 2.387471e+08 2.265840e+08 2.159617e+08 1.679252e+08 1.432899e+08 1.413829e+08
2.629342e+11 2.411140e+08 2.411588e+08 2.414984e+08 2.405203e+08 2.386841e+08 2.265266e+08 2.159089e+08 1.678933e+08 1.432663e+08 1.413599e+08
2.435521e+11 2.410401e+08 2.410810e+08 2.414225e+08 2.404466e+08 2.386116e+08 2.264604e+08 2.158481e+08 1.678565e+08 1.432391e+08 1.413333e+08
2.265874e+11 2.409604e+08 2.409974e+08 2.413406e+08 2.403672e+08 2.385333e+08 2.263890e+08 2.157825e+08 1.678154e+08 1.432097e+08 1.413047e+08
2.091248e+11 2.408859e+08 2.409196e+08 2.412642e+08 2.402929e+08 2.384601e+08 2.263222e+08 2.157213e+08 1.677767e+08 1.431817e+08 1.412775e+08
1.938361e+11 2.408172e+08 2.408481e+08 2.411939e+08 2.402244e+08 2.383926e+08 2.262607e+08 2.156648e+08 1.677411e+08 1.431559e+08 1.412525e+08
1.795184e+11 2.407513e+08 2.407798e+08 2.411265e+08 2.401587e+08 2.383280e+08 2.262019e+08 2.156108e+08 1.677071e+08 1.431311e+08 1.412285e+08
1.663276e+11 2.406821e+08 2.407080e+08 2.410558e+08 2.400896e+08 2.382599e+08 2.261399e+08 2.155540e+08 1.676713e+08 1.431051e+08 1.412033e+08
1.540745e+11 2.406086e+08 2.406321e+08 2.409808e+08 2.400164e+08 2.381877e+08 2.260742e+08 2.154937e+08 1.676334e+08 1.430767e+08 1.411758e+08
1.427808e+11 2.405305e+08 2.405517e+08 2.409012e+08 2.399385e+08 2.381110e+08 2.260045e+08 2.154298e+08 1.675932e+08 1.430466e+08 1.411464e+08
1.320237e+11 2.404457e+08 2.404645e+08 2.408148e+08 2.398540e+08 2.380277e+08 2.259287e+08 2.153604e+08 1.675496e+08 1.430139e+08 1.411144e+08
1.225674e+11 2.403508e+08 2.403672e+08 2.407183e+08 2.397593e+08 2.379345e+08 2.258440e+08 2.152828e+08 1.675010e+08 1.429773e+08 1.410788e+08
1.135271e+11 2.402454e+08 2.402594e+08 2.406112e+08 2.396544e+08 2.378310e+08 2.257500e+08 2.151967e+08 1.674471e+08 1.429369e+08 1.410393e+08
1.053330e+11 2.401348e+08 2.401464e+08 2.404990e+08 2.395441e+08 2.377224e+08 2.256513e+08 2.151065e+08 1.673906e+08 1.428946e+08 1.409980e+08
9.748401e+10 2.400232e+08 2.400327e+08 2.403858e+08 2.394329e+08 2.376128e+08 2.255518e+08 2.150154e+08 1.673338e+08 1.428519e+08 1.409564e+08
9.032591e+10 2.399128e+08 2.399204e+08 2.402739e+08 2.393229e+08 2.375044e+08 2.254534e+08 2.149254e+08 1.672776e+08 1.428099e+08 1.409153e+08
8.373711e+10 2.398023e+08 2.398082e+08 2.401621e+08 2.392128e+08 2.373960e+08 2.253550e+08 2.148354e+08 1.672216e+08 1.427679e+08 1.408743e+08
7.753396e+10 2.396893e+08 2.396936e+08 2.400478e+08 2.391002e+08 2.372851e+08 2.252544e+08 2.147434e+08 1.671643e+08 1.427251e+08 1.408325e+08
7.183652e+10 2.395730e+08 2.395759e+08 2.399303e+08 2.389844e+08 2.371710e+08 2.251509e+08 2.146488e+08 1.671055e+08 1.426811e+08 1.407896e+08
6.656026e+10 2.394524e+08 2.394539e+08 2.398085e+08 2.388642e+08 2.370526e+08 2.250436e+08 2.145506e+08 1.670446e+08 1.426356e+08 1.407452e+08
6.170568e+10 2.393279e+08 2.393281e+08 2.396828e+08 2.387402e+08 2.369304e+08 2.249328e+08 2.144494e+08 1.669819e+08 1.425887e+08 1.406995e+08
5.713515e+10 2.392053e+08 2.392045e+08 2.395593e+08 2.386182e+08 2.368101e+08 2.248239e+08 2.143499e+08 1.669202e+08 1.425427e+08 1.406546e+08
5.308446e+10 2.390907e+08 2.390888e+08 2.394437e+08 2.385040e+08 2.366976e+08 2.247219e+08 2.142567e+08 1.668626e+08 1.424997e+08 1.406126e+08
4.904664e+10 2.389819e+08 2.389793e+08 2.393341e+08 2.383957e+08 2.365909e+08 2.246252e+08 2.141685e+08 1.668080e+08 1.424590e+08 1.405729e+08
4.544541e+10 2.388732e+08 2.388698e+08 2.392246e+08 2.382875e+08 2.364842e+08 2.245286e+08 2.140802e+08 1.667535e+08 1.424184e+08 1.405333e+08
4.208204e+10 2.387599e+08 2.387558e+08 2.391105e+08 2.381746e+08 2.363731e+08 2.244279e+08 2.139883e+08 1.666967e+08 1.423762e+08 1.404921e+08
3.900924e+10 2.386333e+08 2.386285e+08 2.389831e+08 2.380486e+08 2.362489e+08 2.243154e+08 2.138855e+08 1.666333e+08 1.423290e+08 1.404461e+08
3.610806e+10 2.384906e+08 2.384852e+08 2.388396e+08 2.379065e+08 2.361089e+08 2.241887e+08 2.137698e+08 1.665620e+08 1.422760e+08 1.403944e+08
3.350170e+10 2.383383e+08 2.383322e+08 2.386864e+08 2.377550e+08 2.359596e+08 2.240534e+08 2.136463e+08 1.664859e+08 1.422194e+08 1.403392e+08
3.102600e+10 2.381824e+08 2.381757e+08 2.385297e+08 2.375998e+08 2.358066e+08 2.239149e+08 2.135199e+08 1.664080e+08 1.421616e+08 1.402828e+08
2.878110e+10 2.380329e+08 2.380257e+08 2.383793e+08 2.374509e+08 2.356599e+08 2.237821e+08 2.133986e+08 1.663333e+08 1.421062e+08 1.402288e+08
2.666689e+10 2.378909e+08 2.378832e+08 2.382367e+08 2.373095e+08 2.355206e+08 2.236559e+08 2.132835e+08 1.662625e+08 1.420536e+08 1.401775e+08
2.467656e+10 2.377555e+08 2.377475e+08 2.381007e+08 2.371747e+08 2.353878e+08 2.235357e+08 2.131737e+08 1.661949e+08 1.420035e+08 1.401286e+08
2.285031e+10 2.376216e+08 2.376133e+08 2.379662e+08 2.370414e+08 2.352565e+08 2.234168e+08 2.130652e+08 1.661282e+08 1.419540e+08 1.400803e+08
2.118313e+10 2.374798e+08 2.374712e+08 2.378238e+08 2.369003e+08 2.351174e+08 2.232909e+08 2.129503e+08 1.660575e+08 1.419016e+08 1.400292e+08
1.960650e+10 2.373238e+08 2.373150e+08 2.376672e+08 2.367450e+08 2.349644e+08 2.231523e+08 2.128238e+08 1.659797e+08 1.418439e+08 1.399730e+08
1.818382e+10 2.371516e+08 2.371425e+08 2.374943e+08 2.365736e+08 2.347955e+08 2.229993e+08 2.126841e+08 1.658938e+08 1.417803e+08 1.399110e+08
1.684800e+10 2.369695e+08 2.369602e+08 2.373116e+08 2.363924e+08 2.346169e+08 2.228376e+08 2.125365e+08 1.658030e+08 1.417130e+08 1.398454e+08
1.561566e+10 2.367860e+08 2.367765e+08 2.371274e+08 2.362097e+08 2.344368e+08 2.226745e+08 2.123876e+08 1.657114e+08 1.416452e+08 1.397793e+08
1.447519e+10 2.366041e+08 2.365945e+08 2.369449e+08 2.360287e+08 2.342585e+08 2.225130e+08 2.122401e+08 1.656207e+08 1.415780e+08 1.397138e+08
1.340007e+10 2.364208e+08 2.364110e+08 2.367610e+08 2.358462e+08 2.340786e+08 2.223500e+08 2.120913e+08 1.655292e+08 1.415103e+08 1.396477e+08
1.241642e+10 2.362354e+08 2.362256e+08 2.365750e+08 2.356617e+08 2.338968e+08 2.221853e+08 2.119409e+08 1.654366e+08 1.414417e+08 1.395809e+08
1.150483e+10 2.360456e+08 2.360357e+08 2.363846e+08 2.354727e+08 2.337106e+08 2.220166e+08 2.117869e+08 1.653417e+08 1.413715e+08 1.395124e+08
1.065775e+10 2.358490e+08 2.358392e+08 2.361875e+08 2.352771e+08 2.335177e+08 2.218418e+08 2.116273e+08 1.652435e+08 1.412987e+08 1.394415e+08
