2.766651e+13 2.422217e+08 2.421854e+08 2.426286e+08 2.430277e+08 2.415783e+08 2.313606e+08 2.227056e+08 1.956157e+08 1.942085e+08 1.942085e+08
2.562588e+13 2.422279e+08 2.421922e+08 2.427285e+08 2.432563e+08 2.418164e+08 2.315956e+08 2.229388e+08 1.958448e+08 1.944374e+08 1.944374e+08
2.374944e+13 2.422332e+08 2.421984e+08 2.428362e+08 2.434965e+08 2.420664e+08 2.318427e+08 2.231843e+08 1.960867e+08 1.946790e+08 1.946790e+08
2.200579e+13 2.422375e+08 2.422041e+08 2.429525e+08 2.437491e+08 2.423291e+08 2.321027e+08 2.234428e+08 1.963420e+08 1.949342e+08 1.949342e+08
2.038156e+13 2.422408e+08 2.422094e+08 2.430783e+08 2.440147e+08 2.426050e+08 2.323763e+08 2.237150e+08 1.966118e+08 1.952037e+08 1.952037e+08
1.888760e+13 2.422431e+08 2.422144e+08 2.432133e+08 2.442920e+08 2.428927e+08 2.326619e+08 2.239996e+08 1.968944e+08 1.954862e+08 1.954862e+08
1.750442e+13 2.422442e+08 2.422195e+08 2.433580e+08 2.445810e+08 2.431924e+08 2.329598e+08 2.242967e+08 1.971904e+08 1.957820e+08 1.957820e+08
1.621048e+13 2.422441e+08 2.422250e+08 2.435134e+08 2.448825e+08 2.435047e+08 2.332709e+08 2.246072e+08 1.975004e+08 1.960919e+08 1.960919e+08
1.502077e+13 2.422428e+08 2.422313e+08 2.436789e+08 2.451947e+08 2.438278e+08 2.335930e+08 2.249290e+08 1.978225e+08 1.964140e+08 1.964140e+08
1.392432e+13 2.422402e+08 2.422389e+08 2.438547e+08 2.455172e+08 2.441611e+08 2.339258e+08 2.252617e+08 1.981565e+08 1.967479e+08 1.967479e+08
1.289332e+13 2.422364e+08 2.422486e+08 2.440421e+08 2.458513e+08 2.445060e+08 2.342706e+08 2.256068e+08 1.985039e+08 1.970953e+08 1.970953e+08
1.194558e+13 2.422312e+08 2.422611e+08 2.442401e+08 2.461945e+08 2.448600e+08 2.346248e+08 2.259616e+08 1.988619e+08 1.974534e+08 1.974534e+08
1.107467e+13 2.422249e+08 2.422773e+08 2.444482e+08 2.465457e+08 2.452217e+08 2.349873e+08 2.263251e+08 1.992296e+08 1.978211e+08 1.978211e+08
1.025628e+13 2.422172e+08 2.422983e+08 2.446680e+08 2.469067e+08 2.455933e+08 2.353599e+08 2.266990e+08 1.996087e+08 1.982004e+08 1.982004e+08
9.500926e+12 2.422083e+08 2.423249e+08 2.448980e+08 2.472751e+08 2.459719e+08 2.357402e+08 2.270808e+08 1.999969e+08 1.985887e+08 1.985887e+08
8.807032e+12 2.421985e+08 2.423581e+08 2.451374e+08 2.476491e+08 2.463559e+08 2.361263e+08 2.274687e+08 2.003920e+08 1.989841e+08 1.989841e+08
8.158736e+12 2.421878e+08 2.423992e+08 2.453872e+08 2.480303e+08 2.467470e+08 2.365197e+08 2.278643e+08 2.007959e+08 1.993883e+08 1.993883e+08
7.556566e+12 2.421768e+08 2.424492e+08 2.456467e+08 2.484172e+08 2.471434e+08 2.369190e+08 2.282660e+08 2.012068e+08 1.997996e+08 1.997996e+08
7.003939e+12 2.421662e+08 2.425087e+08 2.459140e+08 2.488070e+08 2.475424e+08 2.373212e+08 2.286710e+08 2.016218e+08 2.002151e+08 2.002151e+08
6.489901e+12 2.421575e+08 2.425790e+08 2.461901e+08 2.492010e+08 2.479453e+08 2.377276e+08 2.290804e+08 2.020420e+08 2.006360e+08 2.006360e+08
6.010119e+12 2.421526e+08 2.426611e+08 2.464750e+08 2.495992e+08 2.483521e+08 2.381382e+08 2.294943e+08 2.024678e+08 2.010624e+08 2.010624e+08
5.570167e+12 2.421541e+08 2.427552e+08 2.467662e+08 2.499982e+08 2.487593e+08 2.385495e+08 2.299092e+08 2.028952e+08 2.014904e+08 2.014904e+08
5.162333e+12 2.421650e+08 2.428617e+08 2.470637e+08 2.503982e+08 2.491671e+08 2.389619e+08 2.303253e+08 2.033244e+08 2.019204e+08 2.019204e+08
4.780151e+12 2.421885e+08 2.429816e+08 2.473683e+08 2.508002e+08 2.495768e+08 2.393763e+08 2.307437e+08 2.037565e+08 2.023533e+08 2.023533e+08
4.430251e+12 2.421996e+08 2.430863e+08 2.476494e+08 2.511732e+08 2.499569e+08 2.397610e+08 2.311323e+08 2.041588e+08 2.027563e+08 2.027563e+08
4.105723e+12 2.422016e+08 2.431771e+08 2.479085e+08 2.515192e+08 2.503095e+08 2.401182e+08 2.314934e+08 2.045332e+08 2.031315e+08 2.031315e+08
3.801895e+12 2.421972e+08 2.432548e+08 2.481463e+08 2.518388e+08 2.506355e+08 2.404487e+08 2.318275e+08 2.048805e+08 2.034795e+08 2.034795e+08
3.524450e+12 2.421885e+08 2.433198e+08 2.483615e+08 2.521305e+08 2.509331e+08 2.407505e+08 2.321330e+08 2.051988e+08 2.037985e+08 2.037985e+08
3.264498e+12 2.421772e+08 2.433732e+08 2.485564e+08 2.523973e+08 2.512054e+08 2.410270e+08 2.324129e+08 2.054910e+08 2.040914e+08 2.040914e+08
3.023839e+12 2.421640e+08 2.434152e+08 2.487306e+08 2.526385e+08 2.514518e+08 2.412773e+08 2.326666e+08 2.057565e+08 2.043575e+08 2.043575e+08
2.804339e+12 2.421499e+08 2.434466e+08 2.488847e+08 2.528547e+08 2.516729e+08 2.415022e+08 2.328946e+08 2.059959e+08 2.045975e+08 2.045975e+08
2.595759e+12 2.421349e+08 2.434680e+08 2.490205e+08 2.530487e+08 2.518714e+08 2.417043e+08 2.330998e+08 2.062118e+08 2.048140e+08 2.048140e+08
2.406326e+12 2.421194e+08 2.434796e+08 2.491386e+08 2.532226e+08 2.520491e+08 2.418825e+08 2.332809e+08 2.064031e+08 2.050058e+08 2.050058e+08
2.228281e+12 2.421032e+08 2.434821e+08 2.492399e+08 2.533760e+08 2.522061e+08 2.420395e+08 2.334405e+08 2.065722e+08 2.051755e+08 2.051755e+08
2.064618e+12 2.420863e+08 2.434756e+08 2.493238e+08 2.535077e+08 2.523412e+08 2.421748e+08 2.335781e+08 2.067189e+08 2.053227e+08 2.053226e+08
1.913288e+12 2.420684e+08 2.434607e+08 2.493916e+08 2.536195e+08 2.524561e+08 2.422903e+08 2.336957e+08 2.068449e+08 2.054492e+08 2.054492e+08
1.772265e+12 2.420489e+08 2.434376e+08 2.494438e+08 2.537121e+08 2.525517e+08 2.423866e+08 2.337941e+08 2.069512e+08 2.055558e+08 2.055558e+08
1.642441e+12 2.420276e+08 2.434067e+08 2.494815e+08 2.537870e+08 2.526292e+08 2.424651e+08 2.338746e+08 2.070389e+08 2.056440e+08 2.056440e+08
1.521368e+12 2.420037e+08 2.433683e+08 2.495052e+08 2.538446e+08 2.526894e+08 2.425264e+08 2.339377e+08 2.071087e+08 2.057141e+08 2.057141e+08
1.409571e+12 2.419762e+08 2.433218e+08 2.495161e+08 2.538872e+08 2.527345e+08 2.425728e+08 2.339859e+08 2.071619e+08 2.057677e+08 2.057677e+08
1.306260e+12 2.419444e+08 2.432672e+08 2.495142e+08 2.539141e+08 2.527636e+08 2.426041e+08 2.340184e+08 2.071991e+08 2.058051e+08 2.058051e+08
1.210020e+12 2.419085e+08 2.432064e+08 2.495005e+08 2.539266e+08 2.527782e+08 2.426206e+08 2.340362e+08 2.072215e+08 2.058278e+08 2.058278e+08
1.122635e+12 2.418674e+08 2.431385e+08 2.494754e+08 2.539255e+08 2.527790e+08 2.426232e+08 2.340402e+08 2.072301e+08 2.058367e+08 2.058367e+08
1.038720e+12 2.418214e+08 2.430649e+08 2.494399e+08 2.539118e+08 2.527670e+08 2.426127e+08 2.340311e+08 2.072255e+08 2.058323e+08 2.058323e+08
9.623900e+11 2.417691e+08 2.429845e+08 2.493940e+08 2.538859e+08 2.527427e+08 2.425898e+08 2.340094e+08 2.072083e+08 2.058154e+08 2.058154e+08
8.920998e+11 2.417228e+08 2.429105e+08 2.493506e+08 2.538606e+08 2.527187e+08 2.425673e+08 2.339881e+08 2.071914e+08 2.057987e+08 2.057987e+08
8.261459e+11 2.416820e+08 2.428429e+08 2.493099e+08 2.538359e+08 2.526953e+08 2.425453e+08 2.339673e+08 2.071750e+08 2.057826e+08 2.057826e+08
7.654372e+11 2.416445e+08 2.427792e+08 2.492703e+08 2.538111e+08 2.526718e+08 2.425232e+08 2.339464e+08 2.071585e+08 2.057663e+08 2.057663e+08
7.097133e+11 2.416104e+08 2.427201e+08 2.492325e+08 2.537866e+08 2.526484e+08 2.425013e+08 2.339257e+08 2.071422e+08 2.057502e+08 2.057502e+08
6.570754e+11 2.415796e+08 2.426660e+08 2.491968e+08 2.537627e+08 2.526255e+08 2.424798e+08 2.339055e+08 2.071262e+08 2.057345e+08 2.057345e+08
6.087907e+11 2.415508e+08 2.426152e+08 2.491622e+08 2.537387e+08 2.526025e+08 2.424584e+08 2.338852e+08 2.071103e+08 2.057187e+08 2.057187e+08
5.640541e+11 2.415235e+08 2.425672e+08 2.491285e+08 2.537146e+08 2.525793e+08 2.424367e+08 2.338648e+08 2.070939e+08 2.057026e+08 2.057026e+08
5.225911e+11 2.414973e+08 2.425214e+08 2.490951e+08 2.536900e+08 2.525555e+08 2.424145e+08 2.338439e+08 2.070770e+08 2.056859e+08 2.056859e+08
4.842017e+11 2.414728e+08 2.424790e+08 2.490632e+08 2.536659e+08 2.525321e+08 2.423927e+08 2.338234e+08 2.070604e+08 2.056695e+08 2.056695e+08
4.486205e+11 2.414496e+08 2.424394e+08 2.490329e+08 2.536425e+08 2.525094e+08 2.423715e+08 2.338035e+08 2.070445e+08 2.056538e+08 2.056538e+08
4.156540e+11 2.414276e+08 2.424020e+08 2.490039e+08 2.536199e+08 2.524874e+08 2.423510e+08 2.337842e+08 2.070292e+08 2.056387e+08 2.056387e+08
3.826706e+11 2.413982e+08 2.423526e+08 2.489651e+08 2.535895e+08 2.524578e+08 2.423234e+08 2.337583e+08 2.070088e+08 2.056187e+08 2.056187e+08
3.568096e+11 2.413566e+08 2.422832e+08 2.489100e+08 2.535458e+08 2.524154e+08 2.422838e+08 2.337211e+08 2.069798e+08 2.055901e+08 2.055901e+08
3.290370e+11 2.413070e+08 2.422015e+08 2.488442e+08 2.534931e+08 2.523640e+08 2.422360e+08 2.336762e+08 2.069441e+08 2.055548e+08 2.055548e+08
3.062961e+11 2.412486e+08 2.421067e+08 2.487668e+08 2.534303e+08 2.523028e+08 2.421790e+08 2.336226e+08 2.069009e+08 2.055122e+08 2.055122e+08
2.838626e+11 2.411843e+08 2.420046e+08 2.486820e+08 2.533605e+08 2.522348e+08 2.421157e+08 2.335631e+08 2.068530e+08 2.054649e+08 2.054649e+08
2.629342e+11 2.411186e+08 2.419024e+08 2.485957e+08 2.532887e+08 2.521646e+08 2.420504e+08 2.335018e+08 2.068037e+08 2.054162e+08 2.054162e+08
2.435521e+11 2.410434e+08 2.417881e+08 2.484978e+08 2.532060e+08 2.520838e+08 2.419752e+08 2.334313e+08 2.067470e+08 2.053602e+08 2.053602e+08
2.265874e+11 2.409627e+08 2.416688e+08 2.483937e+08 2.531170e+08 2.519966e+08 2.418942e+08 2.333552e+08 2.066860e+08 2.052998e+08 2.052998e+08
2.091248e+11 2.408876e+08 2.415605e+08 2.482977e+08 2.530337e+08 2.519151e+08 2.418184e+08 2.332841e+08 2.066289e+08 2.052435e+08 2.052435e+08
1.938361e+11 2.408185e+08 2.414631e+08 2.482103e+08 2.529571e+08 2.518399e+08 2.417486e+08 2.332186e+08 2.065764e+08 2.051916e+08 2.051916e+08
1.795184e+11 2.407523e+08 2.413718e+08 2.481273e+08 2.528837e+08 2.517679e+08 2.416817e+08 2.331559e+08 2.065262e+08 2.051420e+08 2.051420e+08
1.663276e+11 2.406828e+08 2.412776e+08 2.480409e+08 2.528065e+08 2.516921e+08 2.416113e+08 2.330900e+08 2.064734e+08 2.050899e+08 2.050899e+08
1.540745e+11 2.406091e+08 2.411796e+08 2.479501e+08 2.527247e+08 2.516118e+08 2.415368e+08 2.330201e+08 2.064175e+08 2.050347e+08 2.050347e+08
1.427808e+11 2.405309e+08 2.410774e+08 2.478545e+08 2.526379e+08 2.515265e+08 2.414576e+08 2.329459e+08 2.063582e+08 2.049761e+08 2.049761e+08
1.320237e+11 2.404460e+08 2.409685e+08 2.477516e+08 2.525437e+08 2.514337e+08 2.413715e+08 2.328653e+08 2.062939e+08 2.049125e+08 2.049125e+08
1.225674e+11 2.403510e+08 2.408488e+08 2.476375e+08 2.524382e+08 2.513300e+08 2.412753e+08 2.327752e+08 2.062220e+08 2.048415e+08 2.048415e+08
1.135271e+11 2.402456e+08 2.407185e+08 2.475120e+08 2.523213e+08 2.512148e+08 2.411686e+08 2.326753e+08 2.061423e+08 2.047628e+08 2.047628e+08
1.053330e+11 2.401349e+08 2.405842e+08 2.473817e+08 2.521987e+08 2.510940e+08 2.410565e+08 2.325704e+08 2.060587e+08 2.046803e+08 2.046803e+08
9.748401e+10 2.400233e+08 2.404511e+08 2.472512e+08 2.520750e+08 2.509721e+08 2.409435e+08 2.324647e+08 2.059745e+08 2.045972e+08 2.045972e+08
9.032591e+10 2.399128e+08 2.403215e+08 2.471233e+08 2.519528e+08 2.508515e+08 2.408318e+08 2.323601e+08 2.058913e+08 2.045150e+08 2.045150e+08
8.373711e+10 2.398023e+08 2.401936e+08 2.469962e+08 2.518305e+08 2.507309e+08 2.407200e+08 2.322556e+08 2.058082e+08 2.044330e+08 2.044330e+08
7.753396e+10 2.396893e+08 2.400645e+08 2.468672e+08 2.517056e+08 2.506075e+08 2.406057e+08 2.321487e+08 2.057232e+08 2.043491e+08 2.043491e+08
7.183652e+10 2.395730e+08 2.399333e+08 2.467352e+08 2.515771e+08 2.504806e+08 2.404882e+08 2.320388e+08 2.056359e+08 2.042629e+08 2.042629e+08
6.656026e+10 2.394524e+08 2.397986e+08 2.465992e+08 2.514438e+08 2.503489e+08 2.403662e+08 2.319248e+08 2.055454e+08 2.041735e+08 2.041735e+08
6.170568e+10 2.393279e+08 2.396611e+08 2.464596e+08 2.513063e+08 2.502130e+08 2.402404e+08 2.318072e+08 2.054521e+08 2.040814e+08 2.040814e+08
5.713515e+10 2.392054e+08 2.395272e+08 2.463230e+08 2.511710e+08 2.500793e+08 2.401166e+08 2.316915e+08 2.053603e+08 2.039908e+08 2.039908e+08
5.308446e+10 2.390907e+08 2.394028e+08 2.461958e+08 2.510445e+08 2.499541e+08 2.400008e+08 2.315833e+08 2.052745e+08 2.039061e+08 2.039060e+08
4.904664e+10 2.389819e+08 2.392857e+08 2.460756e+08 2.509246e+08 2.498355e+08 2.398910e+08 2.314806e+08 2.051931e+08 2.038258e+08 2.038257e+08
4.544541e+10 2.388732e+08 2.391693e+08 2.459559e+08 2.508047e+08 2.497169e+08 2.397812e+08 2.313781e+08 2.051118e+08 2.037455e+08 2.037455e+08
4.208204e+10 2.387599e+08 2.390487e+08 2.458315e+08 2.506798e+08 2.495933e+08 2.396668e+08 2.312712e+08 2.050272e+08 2.036619e+08 2.036619e+08
3.900924e+10 2.386333e+08 2.389147e+08 2.456930e+08 2.505403e+08 2.494552e+08 2.395390e+08 2.311518e+08 2.049326e+08 2.035686e+08 2.035686e+08
3.610806e+10 2.384906e+08 2.387646e+08 2.455374e+08 2.503831e+08 2.492996e+08 2.393951e+08 2.310173e+08 2.048261e+08 2.034635e+08 2.034634e+08
3.350170e+10 2.383383e+08 2.386052e+08 2.453719e+08 2.502155e+08 2.491336e+08 2.392414e+08 2.308738e+08 2.047125e+08 2.033513e+08 2.033513e+08
3.102600e+10 2.381824e+08 2.384429e+08 2.452031e+08 2.500438e+08 2.489637e+08 2.390841e+08 2.307269e+08 2.045962e+08 2.032365e+08 2.032365e+08
2.878110e+10 2.380329e+08 2.382879e+08 2.450415e+08 2.498792e+08 2.488006e+08 2.389332e+08 2.305859e+08 2.044846e+08 2.031263e+08 2.031263e+08
2.666689e+10 2.378909e+08 2.381413e+08 2.448885e+08 2.497229e+08 2.486458e+08 2.387900e+08 2.304521e+08 2.043787e+08 2.030218e+08 2.030218e+08
2.467656e+10 2.377555e+08 2.380020e+08 2.447429e+08 2.495740e+08 2.484982e+08 2.386535e+08 2.303246e+08 2.042777e+08 2.029221e+08 2.029221e+08
2.285031e+10 2.376216e+08 2.378646e+08 2.445991e+08 2.494267e+08 2.483523e+08 2.385184e+08 2.301984e+08 2.041779e+08 2.028236e+08 2.028236e+08
2.118313e+10 2.374798e+08 2.377197e+08 2.444473e+08 2.492709e+08 2.481979e+08 2.383755e+08 2.300649e+08 2.040722e+08 2.027193e+08 2.027193e+08
1.960650e+10 2.373238e+08 2.375605e+08 2.442804e+08 2.490994e+08 2.480279e+08 2.382182e+08 2.299179e+08 2.039559e+08 2.026044e+08 2.026044e+08
1.818382e+10 2.371516e+08 2.373853e+08 2.440965e+08 2.489101e+08 2.478403e+08 2.380445e+08 2.297557e+08 2.038274e+08 2.024777e+08 2.024777e+08
1.684800e+10 2.369695e+08 2.372005e+08 2.439025e+08 2.487101e+08 2.476420e+08 2.378610e+08 2.295843e+08 2.036917e+08 2.023437e+08 2.023437e+08
1.561566e+10 2.367860e+08 2.370147e+08 2.437071e+08 2.485084e+08 2.474421e+08 2.376759e+08 2.294114e+08 2.035548e+08 2.022085e+08 2.022085e+08
1.447519e+10 2.366041e+08 2.368310e+08 2.435138e+08 2.483087e+08 2.472441e+08 2.374926e+08 2.292401e+08 2.034191e+08 2.020747e+08 2.020747e+08
1.340007e+10 2.364208e+08 2.366462e+08 2.433192e+08 2.481074e+08 2.470444e+08 2.373078e+08 2.290674e+08 2.032823e+08 2.019396e+08 2.019396e+08
1.241642e+10 2.362354e+08 2.364596e+08 2.431227e+08 2.479039e+08 2.468426e+08 2.371210e+08 2.288928e+08 2.031440e+08 2.018031e+08 2.018031e+08
1.150483e+10 2.360456e+08 2.362689e+08 2.429216e+08 2.476955e+08 2.466360e+08 2.369296e+08 2.287140e+08 2.030023e+08 2.016632e+08 2.016632e+08
1.065775e+10 2.358490e+08 2.360717e+08 2.427137e+08 2.474798e+08 2.464221e+08 2.367315e+08 2.285289e+08 2.028556e+08 2.015183e+08 2.015183e+08
