3.710185e+14 2.419236e+08 2.418867e+08 2.415277e+08 2.403064e+08 2.390281e+08 2.309816e+08 2.244070e+08 2.092889e+08 2.091523e+08 2.091523e+08
3.437840e+14 2.419232e+08 2.418863e+08 2.415283e+08 2.403121e+08 2.390343e+08 2.309876e+08 2.244129e+08 2.092945e+08 2.091579e+08 2.091579e+08
3.185194e+14 2.419233e+08 2.418864e+08 2.415292e+08 2.403183e+08 2.390409e+08 2.309940e+08 2.244192e+08 2.093004e+08 2.091637e+08 2.091637e+08
2.951276e+14 2.419236e+08 2.418867e+08 2.415306e+08 2.403250e+08 2.390480e+08 2.310009e+08 2.244258e+08 2.093065e+08 2.091698e+08 2.091698e+08
2.733889e+14 2.419243e+08 2.418874e+08 2.415323e+08 2.403323e+08 2.390558e+08 2.310082e+08 2.244328e+08 2.093130e+08 2.091763e+08 2.091763e+08
2.533923e+14 2.419253e+08 2.418884e+08 2.415344e+08 2.403401e+08 2.390640e+08 2.310160e+08 2.244403e+08 2.093198e+08 2.091831e+08 2.091831e+08
2.348310e+14 2.419265e+08 2.418896e+08 2.415368e+08 2.403482e+08 2.390726e+08 2.310241e+08 2.244480e+08 2.093267e+08 2.091901e+08 2.091901e+08
2.172689e+14 2.419278e+08 2.418909e+08 2.415394e+08 2.403566e+08 2.390814e+08 2.310323e+08 2.244558e+08 2.093338e+08 2.091972e+08 2.091972e+08
2.016652e+14 2.419293e+08 2.418924e+08 2.415422e+08 2.403655e+08 2.390907e+08 2.310411e+08 2.244642e+08 2.093414e+08 2.092047e+08 2.092047e+08
1.867737e+14 2.419310e+08 2.418941e+08 2.415453e+08 2.403751e+08 2.391008e+08 2.310505e+08 2.244732e+08 2.093495e+08 2.092128e+08 2.092128e+08
1.729711e+14 2.419327e+08 2.418958e+08 2.415485e+08 2.403849e+08 2.391111e+08 2.310602e+08 2.244824e+08 2.093578e+08 2.092211e+08 2.092211e+08
1.602297e+14 2.419343e+08 2.418974e+08 2.415517e+08 2.403946e+08 2.391213e+08 2.310698e+08 2.244915e+08 2.093661e+08 2.092293e+08 2.092293e+08
1.485440e+14 2.419360e+08 2.418991e+08 2.415550e+08 2.404046e+08 2.391318e+08 2.310796e+08 2.245009e+08 2.093745e+08 2.092378e+08 2.092378e+08
1.373619e+14 2.419635e+08 2.419266e+08 2.416141e+08 2.405931e+08 2.393311e+08 2.312744e+08 2.246928e+08 2.095620e+08 2.094252e+08 2.094252e+08
1.264528e+14 2.419832e+08 2.419462e+08 2.416607e+08 2.407459e+08 2.394928e+08 2.314333e+08 2.248497e+08 2.097163e+08 2.095795e+08 2.095795e+08
1.179847e+14 2.419990e+08 2.419620e+08 2.417006e+08 2.408788e+08 2.396336e+08 2.315718e+08 2.249868e+08 2.098516e+08 2.097148e+08 2.097148e+08
1.093366e+14 2.420157e+08 2.419787e+08 2.417468e+08 2.410334e+08 2.397974e+08 2.317332e+08 2.251467e+08 2.100092e+08 2.098724e+08 2.098724e+08
1.013218e+14 2.420317e+08 2.419946e+08 2.417949e+08 2.411951e+08 2.399686e+08 2.319021e+08 2.253140e+08 2.101742e+08 2.100374e+08 2.100374e+08
9.379472e+13 2.420469e+08 2.420098e+08 2.418451e+08 2.413636e+08 2.401471e+08 2.320782e+08 2.254885e+08 2.103463e+08 2.102095e+08 2.102095e+08
8.693524e+13 2.420613e+08 2.420242e+08 2.418978e+08 2.415393e+08 2.403332e+08 2.322618e+08 2.256705e+08 2.105258e+08 2.103889e+08 2.103889e+08
8.061545e+13 2.420752e+08 2.420380e+08 2.419533e+08 2.417228e+08 2.405275e+08 2.324538e+08 2.258608e+08 2.107132e+08 2.105764e+08 2.105764e+08
7.465487e+13 2.420886e+08 2.420514e+08 2.420126e+08 2.419164e+08 2.407324e+08 2.326563e+08 2.260616e+08 2.109114e+08 2.107745e+08 2.107745e+08
6.911795e+13 2.421015e+08 2.420643e+08 2.420761e+08 2.421207e+08 2.409485e+08 2.328700e+08 2.262737e+08 2.111204e+08 2.109835e+08 2.109835e+08
6.405389e+13 2.421139e+08 2.420766e+08 2.421439e+08 2.423352e+08 2.411753e+08 2.330944e+08 2.264963e+08 2.113400e+08 2.112031e+08 2.112031e+08
5.939763e+13 2.421259e+08 2.420886e+08 2.422169e+08 2.425618e+08 2.414148e+08 2.333316e+08 2.267317e+08 2.115723e+08 2.114353e+08 2.114353e+08
5.498167e+13 2.421375e+08 2.421003e+08 2.422965e+08 2.428041e+08 2.416707e+08 2.335851e+08 2.269835e+08 2.118208e+08 2.116838e+08 2.116838e+08
5.093342e+13 2.421488e+08 2.421115e+08 2.423828e+08 2.430611e+08 2.419420e+08 2.338540e+08 2.272506e+08 2.120847e+08 2.119477e+08 2.119477e+08
4.722155e+13 2.421596e+08 2.421223e+08 2.424764e+08 2.433336e+08 2.422294e+08 2.341392e+08 2.275339e+08 2.123647e+08 2.122277e+08 2.122277e+08
4.373395e+13 2.421701e+08 2.421328e+08 2.425791e+08 2.436256e+08 2.425371e+08 2.344446e+08 2.278375e+08 2.126650e+08 2.125280e+08 2.125280e+08
4.050994e+13 2.421801e+08 2.421429e+08 2.426916e+08 2.439370e+08 2.428650e+08 2.347703e+08 2.281615e+08 2.129858e+08 2.128487e+08 2.128487e+08
3.754963e+13 2.421896e+08 2.421526e+08 2.428142e+08 2.442680e+08 2.432131e+08 2.351165e+08 2.285059e+08 2.133271e+08 2.131900e+08 2.131900e+08
3.478488e+13 2.421986e+08 2.421618e+08 2.429488e+08 2.446215e+08 2.435847e+08 2.354862e+08 2.288739e+08 2.136922e+08 2.135550e+08 2.135550e+08
3.221960e+13 2.422070e+08 2.421705e+08 2.430962e+08 2.449981e+08 2.439801e+08 2.358800e+08 2.292661e+08 2.140815e+08 2.139443e+08 2.139443e+08
2.986204e+13 2.422147e+08 2.421788e+08 2.432570e+08 2.453970e+08 2.443985e+08 2.362970e+08 2.296816e+08 2.144945e+08 2.143573e+08 2.143573e+08
2.766651e+13 2.422217e+08 2.421866e+08 2.434329e+08 2.458209e+08 2.448427e+08 2.367400e+08 2.301231e+08 2.149341e+08 2.147968e+08 2.147968e+08
2.562588e+13 2.422279e+08 2.421940e+08 2.436251e+08 2.462705e+08 2.453133e+08 2.372098e+08 2.305917e+08 2.154009e+08 2.152636e+08 2.152636e+08
2.374944e+13 2.422332e+08 2.422012e+08 2.438339e+08 2.467442e+08 2.458084e+08 2.377045e+08 2.310854e+08 2.158933e+08 2.157560e+08 2.157560e+08
2.200579e+13 2.422375e+08 2.422082e+08 2.440606e+08 2.472433e+08 2.463296e+08 2.382255e+08 2.316055e+08 2.164129e+08 2.162756e+08 2.162756e+08
2.038156e+13 2.422408e+08 2.422155e+08 2.443070e+08 2.477692e+08 2.468781e+08 2.387743e+08 2.321537e+08 2.169611e+08 2.168238e+08 2.168238e+08
1.888760e+13 2.422431e+08 2.422235e+08 2.445728e+08 2.483191e+08 2.474509e+08 2.393478e+08 2.327269e+08 2.175350e+08 2.173977e+08 2.173977e+08
1.750442e+13 2.422442e+08 2.422325e+08 2.448589e+08 2.488934e+08 2.480484e+08 2.399465e+08 2.333255e+08 2.181351e+08 2.179978e+08 2.179978e+08
1.621048e+13 2.422441e+08 2.422436e+08 2.451674e+08 2.494937e+08 2.486720e+08 2.405721e+08 2.339514e+08 2.187633e+08 2.186260e+08 2.186260e+08
1.502077e+13 2.422428e+08 2.422574e+08 2.454971e+08 2.501161e+08 2.493178e+08 2.412203e+08 2.346002e+08 2.194154e+08 2.192781e+08 2.192781e+08
1.392432e+13 2.422402e+08 2.422752e+08 2.458484e+08 2.507597e+08 2.499849e+08 2.418902e+08 2.352712e+08 2.200905e+08 2.199532e+08 2.199532e+08
1.289332e+13 2.422364e+08 2.422983e+08 2.462239e+08 2.514277e+08 2.506762e+08 2.425848e+08 2.359672e+08 2.207916e+08 2.206543e+08 2.206543e+08
1.194558e+13 2.422312e+08 2.423285e+08 2.466215e+08 2.521146e+08 2.513861e+08 2.432985e+08 2.366829e+08 2.215131e+08 2.213759e+08 2.213759e+08
1.107467e+13 2.422249e+08 2.423672e+08 2.470405e+08 2.528182e+08 2.521124e+08 2.440289e+08 2.374160e+08 2.222528e+08 2.221157e+08 2.221157e+08
1.025628e+13 2.422172e+08 2.424168e+08 2.474839e+08 2.535426e+08 2.528590e+08 2.447801e+08 2.381701e+08 2.230144e+08 2.228774e+08 2.228774e+08
9.500926e+12 2.422084e+08 2.424789e+08 2.479487e+08 2.542822e+08 2.536205e+08 2.455466e+08 2.389401e+08 2.237927e+08 2.236557e+08 2.236557e+08
8.807032e+12 2.421988e+08 2.425552e+08 2.484329e+08 2.550336e+08 2.543931e+08 2.463247e+08 2.397222e+08 2.245839e+08 2.244471e+08 2.244471e+08
8.158736e+12 2.421887e+08 2.426484e+08 2.489392e+08 2.558004e+08 2.551805e+08 2.471178e+08 2.405197e+08 2.253912e+08 2.252544e+08 2.252544e+08
7.556566e+12 2.421789e+08 2.427604e+08 2.494654e+08 2.565789e+08 2.559790e+08 2.479224e+08 2.413292e+08 2.262114e+08 2.260747e+08 2.260747e+08
7.003939e+12 2.421712e+08 2.428925e+08 2.500082e+08 2.573637e+08 2.567830e+08 2.487329e+08 2.421450e+08 2.270385e+08 2.269020e+08 2.269020e+08
6.489901e+12 2.421681e+08 2.430471e+08 2.505691e+08 2.581573e+08 2.575952e+08 2.495519e+08 2.429693e+08 2.278751e+08 2.277387e+08 2.277387e+08
6.010119e+12 2.421736e+08 2.432263e+08 2.511484e+08 2.589600e+08 2.584156e+08 2.503793e+08 2.438024e+08 2.287210e+08 2.285847e+08 2.285847e+08
5.570167e+12 2.421927e+08 2.434300e+08 2.517408e+08 2.597644e+08 2.592368e+08 2.512079e+08 2.446369e+08 2.295690e+08 2.294328e+08 2.294328e+08
5.162333e+12 2.422314e+08 2.436595e+08 2.523464e+08 2.605712e+08 2.600598e+08 2.520382e+08 2.454734e+08 2.304198e+08 2.302838e+08 2.302838e+08
4.780151e+12 2.422963e+08 2.439164e+08 2.529667e+08 2.613825e+08 2.608863e+08 2.528725e+08 2.463139e+08 2.312751e+08 2.311392e+08 2.311392e+08
4.430251e+12 2.423367e+08 2.441434e+08 2.535406e+08 2.621364e+08 2.616546e+08 2.536482e+08 2.470956e+08 2.320711e+08 2.319353e+08 2.319353e+08
4.105723e+12 2.423596e+08 2.443433e+08 2.540714e+08 2.628371e+08 2.623689e+08 2.543696e+08 2.478227e+08 2.328120e+08 2.326764e+08 2.326764e+08
3.801895e+12 2.423704e+08 2.445178e+08 2.545603e+08 2.634862e+08 2.630308e+08 2.550381e+08 2.484968e+08 2.334992e+08 2.333637e+08 2.333637e+08
3.524450e+12 2.423730e+08 2.446670e+08 2.550048e+08 2.640801e+08 2.636366e+08 2.556504e+08 2.491141e+08 2.341291e+08 2.339937e+08 2.339937e+08
3.264498e+12 2.423706e+08 2.447936e+08 2.554094e+08 2.646251e+08 2.641928e+08 2.562125e+08 2.496811e+08 2.347081e+08 2.345728e+08 2.345728e+08
3.023839e+12 2.423651e+08 2.448980e+08 2.557733e+08 2.651200e+08 2.646979e+08 2.567233e+08 2.501965e+08 2.352347e+08 2.350995e+08 2.350995e+08
2.804339e+12 2.423577e+08 2.449812e+08 2.560973e+08 2.655661e+08 2.651533e+08 2.571838e+08 2.506612e+08 2.357099e+08 2.355748e+08 2.355748e+08
2.595759e+12 2.423490e+08 2.450449e+08 2.563857e+08 2.659734e+08 2.655698e+08 2.575998e+08 2.510812e+08 2.361397e+08 2.360047e+08 2.360047e+08
2.406326e+12 2.423394e+08 2.450893e+08 2.566431e+08 2.663445e+08 2.659495e+08 2.579791e+08 2.514593e+08 2.365214e+08 2.363865e+08 2.363865e+08
2.228281e+12 2.423286e+08 2.451157e+08 2.568674e+08 2.666745e+08 2.662876e+08 2.583173e+08 2.517965e+08 2.368600e+08 2.367252e+08 2.367252e+08
2.064618e+12 2.423164e+08 2.451242e+08 2.570565e+08 2.669604e+08 2.665810e+08 2.586114e+08 2.520900e+08 2.371548e+08 2.370201e+08 2.370201e+08
1.913288e+12 2.423021e+08 2.451160e+08 2.572132e+08 2.672061e+08 2.668335e+08 2.588649e+08 2.523434e+08 2.374096e+08 2.372749e+08 2.372749e+08
1.772265e+12 2.422849e+08 2.450913e+08 2.573388e+08 2.674133e+08 2.670470e+08 2.590796e+08 2.525581e+08 2.376260e+08 2.374914e+08 2.374914e+08
1.642441e+12 2.422638e+08 2.450512e+08 2.574353e+08 2.675845e+08 2.672240e+08 2.592580e+08 2.527367e+08 2.378066e+08 2.376720e+08 2.376720e+08
1.521368e+12 2.422376e+08 2.449959e+08 2.575035e+08 2.677208e+08 2.673655e+08 2.594014e+08 2.528805e+08 2.379525e+08 2.378179e+08 2.378179e+08
1.409571e+12 2.422047e+08 2.449248e+08 2.575463e+08 2.678253e+08 2.674748e+08 2.595133e+08 2.529946e+08 2.380689e+08 2.379344e+08 2.379344e+08
1.306260e+12 2.421633e+08 2.448381e+08 2.575633e+08 2.678987e+08 2.675526e+08 2.595935e+08 2.530766e+08 2.381548e+08 2.380203e+08 2.380203e+08
1.210020e+12 2.421135e+08 2.447386e+08 2.575570e+08 2.679437e+08 2.676016e+08 2.596445e+08 2.531293e+08 2.382110e+08 2.380765e+08 2.380765e+08
1.122635e+12 2.420534e+08 2.446250e+08 2.575280e+08 2.679620e+08 2.676235e+08 2.596683e+08 2.531544e+08 2.382392e+08 2.381048e+08 2.381048e+08
1.038720e+12 2.419828e+08 2.444998e+08 2.574783e+08 2.679552e+08 2.676200e+08 2.596662e+08 2.531535e+08 2.382411e+08 2.381067e+08 2.381067e+08
9.623900e+11 2.418999e+08 2.443609e+08 2.574082e+08 2.679246e+08 2.675924e+08 2.596400e+08 2.531282e+08 2.382180e+08 2.380836e+08 2.380836e+08
8.920998e+11 2.418289e+08 2.442347e+08 2.573427e+08 2.678948e+08 2.675653e+08 2.596141e+08 2.531033e+08 2.381954e+08 2.380610e+08 2.380610e+08
8.261459e+11 2.417682e+08 2.441207e+08 2.572821e+08 2.678659e+08 2.675388e+08 2.595889e+08 2.530791e+08 2.381734e+08 2.380390e+08 2.380390e+08
7.654372e+11 2.417144e+08 2.440147e+08 2.572241e+08 2.678370e+08 2.675122e+08 2.595636e+08 2.530547e+08 2.381513e+08 2.380170e+08 2.380170e+08
7.097133e+11 2.416673e+08 2.439179e+08 2.571696e+08 2.678086e+08 2.674858e+08 2.595385e+08 2.530306e+08 2.381295e+08 2.379952e+08 2.379952e+08
6.570754e+11 2.416263e+08 2.438304e+08 2.571188e+08 2.677809e+08 2.674600e+08 2.595140e+08 2.530070e+08 2.381082e+08 2.379739e+08 2.379739e+08
6.087907e+11 2.415895e+08 2.437498e+08 2.570705e+08 2.677534e+08 2.674341e+08 2.594894e+08 2.529834e+08 2.380869e+08 2.379526e+08 2.379526e+08
5.640541e+11 2.415561e+08 2.436751e+08 2.570240e+08 2.677258e+08 2.674080e+08 2.594646e+08 2.529597e+08 2.380654e+08 2.379312e+08 2.379312e+08
5.225911e+11 2.415252e+08 2.436052e+08 2.569789e+08 2.676977e+08 2.673813e+08 2.594393e+08 2.529354e+08 2.380436e+08 2.379093e+08 2.379093e+08
4.842017e+11 2.414973e+08 2.435416e+08 2.569364e+08 2.676702e+08 2.673551e+08 2.594144e+08 2.529115e+08 2.380221e+08 2.378879e+08 2.378879e+08
4.486205e+11 2.414716e+08 2.434832e+08 2.568964e+08 2.676437e+08 2.673296e+08 2.593903e+08 2.528884e+08 2.380013e+08 2.378671e+08 2.378671e+08
4.156540e+11 2.414475e+08 2.434286e+08 2.568584e+08 2.676180e+08 2.673049e+08 2.593669e+08 2.528661e+08 2.379812e+08 2.378470e+08 2.378470e+08
3.826706e+11 2.414158e+08 2.433568e+08 2.568078e+08 2.675834e+08 2.672718e+08 2.593354e+08 2.528359e+08 2.379541e+08 2.378200e+08 2.378200e+08
3.568096e+11 2.413713e+08 2.432569e+08 2.567364e+08 2.675340e+08 2.672242e+08 2.592903e+08 2.527927e+08 2.379153e+08 2.377812e+08 2.377812e+08
3.290370e+11 2.413188e+08 2.431404e+08 2.566517e+08 2.674743e+08 2.671667e+08 2.592358e+08 2.527406e+08 2.378684e+08 2.377344e+08 2.377344e+08
3.062961e+11 2.412577e+08 2.430068e+08 2.565528e+08 2.674033e+08 2.670981e+08 2.591709e+08 2.526784e+08 2.378126e+08 2.376786e+08 2.376786e+08
2.838626e+11 2.411912e+08 2.428648e+08 2.564453e+08 2.673246e+08 2.670219e+08 2.590987e+08 2.526094e+08 2.377506e+08 2.376166e+08 2.376166e+08
2.629342e+11 2.411238e+08 2.427247e+08 2.563368e+08 2.672436e+08 2.669434e+08 2.590243e+08 2.525382e+08 2.376867e+08 2.375529e+08 2.375529e+08
2.435521e+11 2.410471e+08 2.425699e+08 2.562147e+08 2.671505e+08 2.668529e+08 2.589387e+08 2.524564e+08 2.376133e+08 2.374795e+08 2.374795e+08
2.265874e+11 2.409654e+08 2.424112e+08 2.560862e+08 2.670502e+08 2.667554e+08 2.588464e+08 2.523681e+08 2.375342e+08 2.374005e+08 2.374005e+08
2.091248e+11 2.408895e+08 2.422692e+08 2.559687e+08 2.669567e+08 2.666642e+08 2.587601e+08 2.522856e+08 2.374603e+08 2.373266e+08 2.373266e+08
1.938361e+11 2.408199e+08 2.421433e+08 2.558626e+08 2.668707e+08 2.665801e+08 2.586805e+08 2.522096e+08 2.373922e+08 2.372587e+08 2.372587e+08
1.795184e+11 2.407534e+08 2.420266e+08 2.557625e+08 2.667884e+08 2.664996e+08 2.586044e+08 2.521368e+08 2.373271e+08 2.371936e+08 2.371936e+08
1.663276e+11 2.406836e+08 2.419075e+08 2.556589e+08 2.667018e+08 2.664149e+08 2.585242e+08 2.520602e+08 2.372586e+08 2.371252e+08 2.371252e+08
1.540745e+11 2.406097e+08 2.417851e+08 2.555508e+08 2.666102e+08 2.663251e+08 2.584393e+08 2.519791e+08 2.371860e+08 2.370527e+08 2.370527e+08
1.427808e+11 2.405314e+08 2.416590e+08 2.554376e+08 2.665130e+08 2.662297e+08 2.583491e+08 2.518930e+08 2.371090e+08 2.369757e+08 2.369757e+08
1.320237e+11 2.404463e+08 2.415260e+08 2.553166e+08 2.664075e+08 2.661260e+08 2.582511e+08 2.517994e+08 2.370254e+08 2.368922e+08 2.368922e+08
1.225674e+11 2.403512e+08 2.413816e+08 2.551832e+08 2.662896e+08 2.660100e+08 2.581415e+08 2.516948e+08 2.369319e+08 2.367988e+08 2.367988e+08
1.135271e+11 2.402457e+08 2.412265e+08 2.550375e+08 2.661589e+08 2.658813e+08 2.580198e+08 2.515787e+08 2.368283e+08 2.366953e+08 2.366953e+08
1.053330e+11 2.401350e+08 2.410687e+08 2.548872e+08 2.660220e+08 2.657463e+08 2.578922e+08 2.514569e+08 2.367196e+08 2.365867e+08 2.365867e+08
9.748401e+10 2.400234e+08 2.409141e+08 2.547378e+08 2.658839e+08 2.656100e+08 2.577635e+08 2.513341e+08 2.366100e+08 2.364772e+08 2.364772e+08
9.032591e+10 2.399129e+08 2.407654e+08 2.545922e+08 2.657475e+08 2.654752e+08 2.576362e+08 2.512126e+08 2.365016e+08 2.363690e+08 2.363690e+08
8.373711e+10 2.398024e+08 2.406202e+08 2.544484e+08 2.656112e+08 2.653405e+08 2.575089e+08 2.510912e+08 2.363933e+08 2.362608e+08 2.362608e+08
7.753396e+10 2.396894e+08 2.404750e+08 2.543030e+08 2.654719e+08 2.652026e+08 2.573787e+08 2.509670e+08 2.362826e+08 2.361502e+08 2.361502e+08
7.183652e+10 2.395731e+08 2.403289e+08 2.541552e+08 2.653288e+08 2.650608e+08 2.572448e+08 2.508393e+08 2.361688e+08 2.360365e+08 2.360365e+08
6.656026e+10 2.394524e+08 2.401803e+08 2.540035e+08 2.651803e+08 2.649137e+08 2.571058e+08 2.507068e+08 2.360507e+08 2.359186e+08 2.359186e+08
6.170568e+10 2.393279e+08 2.400298e+08 2.538486e+08 2.650273e+08 2.647619e+08 2.569625e+08 2.505702e+08 2.359289e+08 2.357969e+08 2.357969e+08
5.713515e+10 2.392054e+08 2.398844e+08 2.536976e+08 2.648768e+08 2.646126e+08 2.568215e+08 2.504357e+08 2.358092e+08 2.356773e+08 2.356773e+08
5.308446e+10 2.390907e+08 2.397504e+08 2.535575e+08 2.647361e+08 2.644729e+08 2.566896e+08 2.503100e+08 2.356972e+08 2.355654e+08 2.355654e+08
4.904664e+10 2.389819e+08 2.396249e+08 2.534256e+08 2.646027e+08 2.643404e+08 2.565645e+08 2.501907e+08 2.355910e+08 2.354593e+08 2.354593e+08
4.544541e+10 2.388732e+08 2.395009e+08 2.532946e+08 2.644695e+08 2.642079e+08 2.564395e+08 2.500715e+08 2.354848e+08 2.353533e+08 2.353533e+08
4.208204e+10 2.387599e+08 2.393730e+08 2.531589e+08 2.643306e+08 2.640699e+08 2.563092e+08 2.499473e+08 2.353742e+08 2.352428e+08 2.352428e+08
3.900924e+10 2.386333e+08 2.392315e+08 2.530080e+08 2.641756e+08 2.639157e+08 2.561636e+08 2.498086e+08 2.352507e+08 2.351194e+08 2.351194e+08
3.610806e+10 2.384906e+08 2.390739e+08 2.528392e+08 2.640010e+08 2.637421e+08 2.559997e+08 2.496523e+08 2.351116e+08 2.349804e+08 2.349804e+08
3.350170e+10 2.383383e+08 2.389074e+08 2.526600e+08 2.638148e+08 2.635568e+08 2.558247e+08 2.494855e+08 2.349631e+08 2.348322e+08 2.348322e+08
3.102600e+10 2.381824e+08 2.387386e+08 2.524777e+08 2.636243e+08 2.633671e+08 2.556456e+08 2.493148e+08 2.348112e+08 2.346803e+08 2.346803e+08
2.878110e+10 2.380329e+08 2.385782e+08 2.523037e+08 2.634415e+08 2.631851e+08 2.554738e+08 2.491511e+08 2.346654e+08 2.345347e+08 2.345347e+08
2.666689e+10 2.378909e+08 2.384270e+08 2.521392e+08 2.632681e+08 2.630124e+08 2.553108e+08 2.489956e+08 2.345270e+08 2.343965e+08 2.343965e+08
2.467656e+10 2.377555e+08 2.382838e+08 2.519830e+08 2.631029e+08 2.628477e+08 2.551554e+08 2.488475e+08 2.343951e+08 2.342648e+08 2.342648e+08
2.285031e+10 2.376216e+08 2.381430e+08 2.518290e+08 2.629395e+08 2.626849e+08 2.550016e+08 2.487009e+08 2.342647e+08 2.341345e+08 2.341345e+08
2.118313e+10 2.374798e+08 2.379947e+08 2.516665e+08 2.627667e+08 2.625127e+08 2.548390e+08 2.485459e+08 2.341266e+08 2.339966e+08 2.339966e+08
1.960650e+10 2.373238e+08 2.378324e+08 2.514883e+08 2.625766e+08 2.623231e+08 2.546600e+08 2.483753e+08 2.339747e+08 2.338448e+08 2.338448e+08
1.818382e+10 2.371516e+08 2.376541e+08 2.512922e+08 2.623667e+08 2.621139e+08 2.544625e+08 2.481869e+08 2.338071e+08 2.336773e+08 2.336773e+08
1.684800e+10 2.369695e+08 2.374667e+08 2.510855e+08 2.621451e+08 2.618928e+08 2.542537e+08 2.479879e+08 2.336298e+08 2.335003e+08 2.335003e+08
1.561566e+10 2.367860e+08 2.372785e+08 2.508777e+08 2.619217e+08 2.616700e+08 2.540433e+08 2.477873e+08 2.334511e+08 2.333218e+08 2.333218e+08
1.447519e+10 2.366041e+08 2.370929e+08 2.506725e+08 2.617005e+08 2.614493e+08 2.538349e+08 2.475886e+08 2.332742e+08 2.331450e+08 2.331450e+08
1.340007e+10 2.364208e+08 2.369065e+08 2.504659e+08 2.614775e+08 2.612268e+08 2.536247e+08 2.473882e+08 2.330957e+08 2.329667e+08 2.329667e+08
1.241642e+10 2.362354e+08 2.367187e+08 2.502576e+08 2.612521e+08 2.610020e+08 2.534124e+08 2.471857e+08 2.329153e+08 2.327865e+08 2.327865e+08
1.150483e+10 2.360456e+08 2.365270e+08 2.500448e+08 2.610215e+08 2.607719e+08 2.531950e+08 2.469783e+08 2.327306e+08 2.326020e+08 2.326020e+08
1.065775e+10 2.358490e+08 2.363291e+08 2.498248e+08 2.607828e+08 2.605337e+08 2.529699e+08 2.467637e+08 2.325393e+08 2.324109e+08 2.324109e+08
