2.733889e+14 2.419243e+08 2.418874e+08 2.417149e+08 2.465013e+08 2.551198e+08 3.023236e+08 3.023274e+08 3.023274e+08 3.023274e+08 3.023274e+08
2.533923e+14 2.419253e+08 2.418884e+08 2.417349e+08 2.466249e+08 2.552651e+08 3.024960e+08 3.024997e+08 3.024997e+08 3.024997e+08 3.024997e+08
2.348310e+14 2.419265e+08 2.418896e+08 2.417560e+08 2.467511e+08 2.554132e+08 3.026726e+08 3.026764e+08 3.026764e+08 3.026764e+08 3.026764e+08
2.172689e+14 2.419278e+08 2.418909e+08 2.417779e+08 2.468788e+08 2.555631e+08 3.028519e+08 3.028557e+08 3.028557e+08 3.028557e+08 3.028557e+08
2.016652e+14 2.419293e+08 2.418924e+08 2.418017e+08 2.470134e+08 2.557209e+08 3.030408e+08 3.030445e+08 3.030445e+08 3.030445e+08 3.030445e+08
1.867737e+14 2.419310e+08 2.418941e+08 2.418278e+08 2.471589e+08 2.558912e+08 3.032443e+08 3.032481e+08 3.032481e+08 3.032481e+08 3.032481e+08
1.729711e+14 2.419327e+08 2.418958e+08 2.418550e+08 2.473075e+08 2.560650e+08 3.034514e+08 3.034551e+08 3.034551e+08 3.034551e+08 3.034551e+08
1.602297e+14 2.419343e+08 2.418974e+08 2.418825e+08 2.474555e+08 2.562377e+08 3.036566e+08 3.036603e+08 3.036603e+08 3.036603e+08 3.036603e+08
1.485440e+14 2.419360e+08 2.418991e+08 2.419111e+08 2.476068e+08 2.564143e+08 3.038656e+08 3.038694e+08 3.038694e+08 3.038694e+08 3.038694e+08
1.373619e+14 2.419635e+08 2.419266e+08 2.424630e+08 2.504365e+08 2.595864e+08 3.069247e+08 3.069285e+08 3.069285e+08 3.069285e+08 3.069285e+08
1.264528e+14 2.419832e+08 2.419462e+08 2.429274e+08 2.527612e+08 2.621865e+08 3.094119e+08 3.094156e+08 3.094156e+08 3.094156e+08 3.094156e+08
1.179847e+14 2.419990e+08 2.419620e+08 2.433424e+08 2.547955e+08 2.644586e+08 3.115769e+08 3.115807e+08 3.115807e+08 3.115807e+08 3.115807e+08
1.093366e+14 2.420157e+08 2.419787e+08 2.438432e+08 2.571866e+08 2.671280e+08 3.141246e+08 3.141283e+08 3.141283e+08 3.141283e+08 3.141283e+08
1.013218e+14 2.420317e+08 2.419946e+08 2.443870e+08 2.597092e+08 2.699406e+08 3.168139e+08 3.168176e+08 3.168176e+08 3.168176e+08 3.168176e+08
9.379472e+13 2.420469e+08 2.420098e+08 2.449764e+08 2.623596e+08 2.728925e+08 3.196416e+08 3.196453e+08 3.196453e+08 3.196453e+08 3.196453e+08
8.693524e+13 2.420613e+08 2.420242e+08 2.456152e+08 2.651432e+08 2.759869e+08 3.226088e+08 3.226125e+08 3.226125e+08 3.226125e+08 3.226125e+08
8.061545e+13 2.420752e+08 2.420381e+08 2.463094e+08 2.680693e+08 2.792355e+08 3.257267e+08 3.257304e+08 3.257304e+08 3.257304e+08 3.257304e+08
7.465487e+13 2.420886e+08 2.420514e+08 2.470714e+08 2.711752e+08 2.826814e+08 3.290348e+08 3.290384e+08 3.290384e+08 3.290384e+08 3.290384e+08
6.911795e+13 2.421015e+08 2.420644e+08 2.479075e+08 2.744673e+08 2.863287e+08 3.325387e+08 3.325423e+08 3.325423e+08 3.325423e+08 3.325423e+08
6.405389e+13 2.421139e+08 2.420769e+08 2.488196e+08 2.779384e+08 2.901703e+08 3.362270e+08 3.362306e+08 3.362306e+08 3.362306e+08 3.362306e+08
5.939763e+13 2.421259e+08 2.420890e+08 2.498205e+08 2.816198e+08 2.942382e+08 3.401312e+08 3.401348e+08 3.401348e+08 3.401348e+08 3.401348e+08
5.498167e+13 2.421375e+08 2.421009e+08 2.509329e+08 2.855694e+08 2.985919e+08 3.443103e+08 3.443140e+08 3.443140e+08 3.443140e+08 3.443140e+08
5.093342e+13 2.421488e+08 2.421126e+08 2.521587e+08 2.897732e+08 3.032116e+08 3.487468e+08 3.487505e+08 3.487505e+08 3.487505e+08 3.487505e+08
4.722155e+13 2.421596e+08 2.421241e+08 2.535078e+08 2.942391e+08 3.081078e+08 3.534474e+08 3.534510e+08 3.534510e+08 3.534510e+08 3.534510e+08
4.373395e+13 2.421701e+08 2.421357e+08 2.550084e+08 2.990278e+08 3.133474e+08 3.584733e+08 3.584769e+08 3.584769e+08 3.584769e+08 3.584769e+08
4.050994e+13 2.421801e+08 2.421475e+08 2.566708e+08 3.041375e+08 3.189269e+08 3.638219e+08 3.638255e+08 3.638255e+08 3.638255e+08 3.638255e+08
3.754963e+13 2.421896e+08 2.421599e+08 2.585048e+08 3.095670e+08 3.248404e+08 3.694878e+08 3.694914e+08 3.694914e+08 3.694914e+08 3.694914e+08
3.478488e+13 2.421986e+08 2.421735e+08 2.605384e+08 3.153637e+08 3.311340e+08 3.755172e+08 3.755207e+08 3.755207e+08 3.755207e+08 3.755207e+08
3.221960e+13 2.422070e+08 2.421889e+08 2.627867e+08 3.215313e+08 3.378071e+08 3.819090e+08 3.819125e+08 3.819125e+08 3.819125e+08 3.819125e+08
2.986204e+13 2.422147e+08 2.422074e+08 2.652585e+08 3.280484e+08 3.448419e+08 3.886457e+08 3.886492e+08 3.886492e+08 3.886492e+08 3.886492e+08
2.766651e+13 2.422217e+08 2.422308e+08 2.679823e+08 3.349535e+08 3.522766e+08 3.957622e+08 3.957657e+08 3.957657e+08 3.957657e+08 3.957657e+08
2.562588e+13 2.422279e+08 2.422615e+08 2.709778e+08 3.422534e+08 3.601122e+08 4.032623e+08 4.032657e+08 4.032657e+08 4.032657e+08 4.032657e+08
2.374944e+13 2.422332e+08 2.423032e+08 2.742476e+08 3.499138e+08 3.683072e+08 4.112922e+08 4.112956e+08 4.112956e+08 4.112956e+08 4.112956e+08
2.200579e+13 2.422375e+08 2.423606e+08 2.778160e+08 3.579496e+08 3.768784e+08 4.198360e+08 4.198394e+08 4.198394e+08 4.198394e+08 4.198394e+08
2.038156e+13 2.422408e+08 2.424408e+08 2.817094e+08 3.663744e+08 3.858410e+08 4.288184e+08 4.288218e+08 4.288218e+08 4.288218e+08 4.288218e+08
1.888760e+13 2.422431e+08 2.425522e+08 2.859232e+08 3.751384e+08 3.952184e+08 4.381217e+08 4.381250e+08 4.381250e+08 4.381250e+08 4.381250e+08
1.750442e+13 2.422442e+08 2.427062e+08 2.904745e+08 3.842426e+08 4.050438e+08 4.477440e+08 4.477473e+08 4.477473e+08 4.477473e+08 4.477473e+08
1.621048e+13 2.422441e+08 2.429184e+08 2.953905e+08 3.937701e+08 4.153459e+08 4.577087e+08 4.577119e+08 4.577119e+08 4.577119e+08 4.577119e+08
1.502077e+13 2.422428e+08 2.432057e+08 3.006516e+08 4.037062e+08 4.260566e+08 4.679419e+08 4.679452e+08 4.679452e+08 4.679452e+08 4.679452e+08
1.392432e+13 2.422402e+08 2.435893e+08 3.062631e+08 4.140402e+08 4.370205e+08 4.784303e+08 4.784335e+08 4.784335e+08 4.784335e+08 4.784335e+08
1.289332e+13 2.422364e+08 2.440979e+08 3.122627e+08 4.248429e+08 4.482832e+08 4.892140e+08 4.892171e+08 4.892171e+08 4.892171e+08 4.892171e+08
1.194558e+13 2.422313e+08 2.447589e+08 3.186173e+08 4.358723e+08 4.597506e+08 5.002096e+08 5.002127e+08 5.002127e+08 5.002127e+08 5.002127e+08
1.107467e+13 2.422252e+08 2.456029e+08 3.253115e+08 4.470932e+08 4.713869e+08 5.113796e+08 5.113827e+08 5.113827e+08 5.113827e+08 5.113827e+08
1.025628e+13 2.422184e+08 2.466729e+08 3.323890e+08 4.585643e+08 4.832547e+08 5.227877e+08 5.227908e+08 5.227908e+08 5.227908e+08 5.227908e+08
9.500926e+12 2.422124e+08 2.479968e+08 3.398017e+08 4.702058e+08 4.952732e+08 5.343524e+08 5.343554e+08 5.343554e+08 5.343554e+08 5.343554e+08
8.807032e+12 2.422105e+08 2.496037e+08 3.477363e+08 4.819667e+08 5.073863e+08 5.460212e+08 5.460241e+08 5.460241e+08 5.460241e+08 5.460241e+08
8.158736e+12 2.422207e+08 2.515425e+08 3.561751e+08 4.938979e+08 5.196495e+08 5.578471e+08 5.578500e+08 5.578500e+08 5.578500e+08 5.578500e+08
7.556566e+12 2.422598e+08 2.538484e+08 3.649216e+08 5.059568e+08 5.320189e+08 5.697862e+08 5.697891e+08 5.697891e+08 5.697891e+08 5.697891e+08
7.003939e+12 2.423583e+08 2.565419e+08 3.739136e+08 5.180615e+08 5.444096e+08 5.817580e+08 5.817608e+08 5.817608e+08 5.817608e+08 5.817608e+08
6.489901e+12 2.425675e+08 2.596652e+08 3.831772e+08 5.302533e+08 5.568623e+08 5.938046e+08 5.938075e+08 5.938075e+08 5.938075e+08 5.938075e+08
6.010119e+12 2.429653e+08 2.632558e+08 3.927193e+08 5.425424e+08 5.693894e+08 6.059306e+08 6.059333e+08 6.059333e+08 6.059333e+08 6.059333e+08
5.570167e+12 2.436495e+08 2.673085e+08 4.024533e+08 5.548226e+08 5.818841e+08 6.180344e+08 6.180371e+08 6.180371e+08 6.180371e+08 6.180371e+08
5.162333e+12 2.447349e+08 2.718419e+08 4.123864e+08 5.671115e+08 5.943659e+08 6.301339e+08 6.301366e+08 6.301366e+08 6.301366e+08 6.301366e+08
4.780151e+12 2.463522e+08 2.768854e+08 4.225368e+08 5.794424e+08 6.068640e+08 6.422606e+08 6.422633e+08 6.422633e+08 6.422633e+08 6.422633e+08
4.430251e+12 2.474920e+08 2.813344e+08 4.318544e+08 5.908440e+08 6.184215e+08 6.534727e+08 6.534754e+08 6.534754e+08 6.534754e+08 6.534754e+08
4.105723e+12 2.482946e+08 2.852559e+08 4.404165e+08 6.013957e+08 6.291207e+08 6.638463e+08 6.638490e+08 6.638490e+08 6.638490e+08 6.638490e+08
3.801895e+12 2.488661e+08 2.886996e+08 4.482612e+08 6.111330e+08 6.389947e+08 6.734127e+08 6.734153e+08 6.734153e+08 6.734153e+08 6.734153e+08
3.524450e+12 2.492853e+08 2.917792e+08 4.553636e+08 6.200167e+08 6.480025e+08 6.821327e+08 6.821353e+08 6.821353e+08 6.821353e+08 6.821353e+08
3.264498e+12 2.496135e+08 2.944498e+08 4.618105e+08 6.281472e+08 6.562450e+08 6.901049e+08 6.901075e+08 6.901075e+08 6.901075e+08 6.901075e+08
3.023839e+12 2.498867e+08 2.966982e+08 4.675991e+08 6.355141e+08 6.637119e+08 6.973172e+08 6.973197e+08 6.973197e+08 6.973197e+08 6.973197e+08
2.804339e+12 2.501274e+08 2.985507e+08 4.727513e+08 6.421371e+08 6.704232e+08 7.037894e+08 7.037919e+08 7.037919e+08 7.037919e+08 7.037919e+08
2.595759e+12 2.503498e+08 3.000440e+08 4.773380e+08 6.481027e+08 6.764677e+08 7.096072e+08 7.096097e+08 7.096097e+08 7.096097e+08 7.096097e+08
2.406326e+12 2.505575e+08 3.011800e+08 4.813380e+08 6.533794e+08 6.818128e+08 7.147394e+08 7.147419e+08 7.147419e+08 7.147419e+08 7.147419e+08
2.228281e+12 2.507483e+08 3.019874e+08 4.848107e+08 6.580400e+08 6.865327e+08 7.192579e+08 7.192604e+08 7.192604e+08 7.192604e+08 7.192604e+08
2.064618e+12 2.509114e+08 3.024696e+08 4.877534e+08 6.620780e+08 6.906208e+08 7.231567e+08 7.231592e+08 7.231592e+08 7.231592e+08 7.231592e+08
1.913288e+12 2.510354e+08 3.026492e+08 4.902104e+08 6.655463e+08 6.941312e+08 7.264887e+08 7.264911e+08 7.264911e+08 7.264911e+08 7.264911e+08
1.772265e+12 2.511024e+08 3.025299e+08 4.921996e+08 6.684691e+08 6.970883e+08 7.292774e+08 7.292798e+08 7.292798e+08 7.292798e+08 7.292798e+08
1.642441e+12 2.510935e+08 3.021286e+08 4.937518e+08 6.708821e+08 6.995288e+08 7.315591e+08 7.315615e+08 7.315615e+08 7.315615e+08 7.315615e+08
1.521368e+12 2.509835e+08 3.014477e+08 4.948779e+08 6.727988e+08 7.014665e+08 7.333473e+08 7.333497e+08 7.333497e+08 7.333497e+08 7.333497e+08
1.409571e+12 2.507462e+08 3.005033e+08 4.956126e+08 6.742617e+08 7.029446e+08 7.346843e+08 7.346867e+08 7.346867e+08 7.346867e+08 7.346867e+08
1.306260e+12 2.503532e+08 2.992965e+08 4.959637e+08 6.752805e+08 7.039734e+08 7.355804e+08 7.355827e+08 7.355827e+08 7.355827e+08 7.355827e+08
1.210020e+12 2.497904e+08 2.978529e+08 4.959653e+08 6.758928e+08 7.045910e+08 7.360736e+08 7.360759e+08 7.360759e+08 7.360759e+08 7.360759e+08
1.122635e+12 2.490214e+08 2.961500e+08 4.956262e+08 6.761205e+08 7.048198e+08 7.361841e+08 7.361865e+08 7.361865e+08 7.361865e+08 7.361865e+08
1.038720e+12 2.480402e+08 2.942234e+08 4.949718e+08 6.759844e+08 7.046813e+08 7.359349e+08 7.359372e+08 7.359372e+08 7.359372e+08 7.359372e+08
9.623900e+11 2.468117e+08 2.920434e+08 4.940066e+08 6.755032e+08 7.041944e+08 7.353423e+08 7.353446e+08 7.353446e+08 7.353446e+08 7.353446e+08
8.920998e+11 2.458130e+08 2.900931e+08 4.931354e+08 6.750455e+08 7.037240e+08 7.347684e+08 7.347707e+08 7.347707e+08 7.347707e+08 7.347707e+08
8.261459e+11 2.450075e+08 2.883627e+08 4.923552e+08 6.746129e+08 7.032729e+08 7.342170e+08 7.342193e+08 7.342193e+08 7.342193e+08 7.342193e+08
7.654372e+11 2.443420e+08 2.867839e+08 4.916364e+08 6.741907e+08 7.028262e+08 7.336696e+08 7.336719e+08 7.336719e+08 7.336719e+08 7.336719e+08
7.097133e+11 2.438074e+08 2.853748e+08 4.909878e+08 6.737849e+08 7.023904e+08 7.331345e+08 7.331368e+08 7.331368e+08 7.331368e+08 7.331368e+08
6.570754e+11 2.433848e+08 2.841344e+08 4.904103e+08 6.733988e+08 7.019699e+08 7.326171e+08 7.326194e+08 7.326194e+08 7.326194e+08 7.326194e+08
6.087907e+11 2.430474e+08 2.830234e+08 4.898864e+08 6.730230e+08 7.015549e+08 7.321054e+08 7.321077e+08 7.321077e+08 7.321077e+08 7.321077e+08
5.640541e+11 2.427812e+08 2.820266e+08 4.894094e+08 6.726535e+08 7.011411e+08 7.315943e+08 7.315965e+08 7.315965e+08 7.315965e+08 7.315965e+08
5.225911e+11 2.425755e+08 2.811304e+08 4.889735e+08 6.722858e+08 7.007237e+08 7.310776e+08 7.310799e+08 7.310799e+08 7.310799e+08 7.310799e+08
4.842017e+11 2.424218e+08 2.803471e+08 4.885857e+08 6.719329e+08 7.003186e+08 7.305755e+08 7.305778e+08 7.305778e+08 7.305778e+08 7.305778e+08
4.486205e+11 2.423007e+08 2.796477e+08 4.882338e+08 6.715964e+08 6.999300e+08 7.300935e+08 7.300958e+08 7.300958e+08 7.300958e+08 7.300958e+08
4.156540e+11 2.421998e+08 2.790069e+08 4.879073e+08 6.712745e+08 6.995570e+08 7.296307e+08 7.296330e+08 7.296330e+08 7.296330e+08 7.296330e+08
3.826706e+11 2.420772e+08 2.781765e+08 4.874800e+08 6.708459e+08 6.990594e+08 7.290135e+08 7.290158e+08 7.290158e+08 7.290158e+08 7.290158e+08
3.568096e+11 2.419230e+08 2.770399e+08 4.868862e+08 6.702397e+08 6.983549e+08 7.281398e+08 7.281420e+08 7.281420e+08 7.281420e+08 7.281420e+08
3.290370e+11 2.417630e+08 2.757422e+08 4.861954e+08 6.695192e+08 6.975161e+08 7.270999e+08 7.271021e+08 7.271021e+08 7.271021e+08 7.271021e+08
3.062961e+11 2.416011e+08 2.742897e+08 4.854057e+08 6.686754e+08 6.965322e+08 7.258808e+08 7.258829e+08 7.258829e+08 7.258829e+08 7.258829e+08
2.838626e+11 2.414506e+08 2.727914e+08 4.845701e+08 6.677569e+08 6.954590e+08 7.245520e+08 7.245541e+08 7.245541e+08 7.245541e+08 7.245541e+08
2.629342e+11 2.413185e+08 2.713576e+08 4.837492e+08 6.668287e+08 6.943727e+08 7.232079e+08 7.232100e+08 7.232100e+08 7.232100e+08 7.232100e+08
2.435521e+11 2.411868e+08 2.698265e+08 4.828485e+08 6.657807e+08 6.931441e+08 7.216890e+08 7.216912e+08 7.216912e+08 7.216912e+08 7.216912e+08
2.265874e+11 2.410642e+08 2.683217e+08 4.819324e+08 6.646762e+08 6.918470e+08 7.200873e+08 7.200894e+08 7.200894e+08 7.200894e+08 7.200894e+08
2.091248e+11 2.409614e+08 2.670298e+08 4.811200e+08 6.636648e+08 6.906577e+08 7.186202e+08 7.186222e+08 7.186222e+08 7.186222e+08 7.186222e+08
1.938361e+11 2.408739e+08 2.659287e+08 4.804058e+08 6.627490e+08 6.895798e+08 7.172922e+08 7.172942e+08 7.172942e+08 7.172942e+08 7.172942e+08
1.795184e+11 2.407946e+08 2.649431e+08 4.797486e+08 6.618849e+08 6.885618e+08 7.160394e+08 7.160414e+08 7.160414e+08 7.160414e+08 7.160414e+08
1.663276e+11 2.407148e+08 2.639734e+08 4.790836e+08 6.609888e+08 6.875054e+08 7.147411e+08 7.147431e+08 7.147431e+08 7.147431e+08 7.147431e+08
1.540745e+11 2.406331e+08 2.630145e+08 4.784062e+08 6.600529e+08 6.864017e+08 7.133866e+08 7.133885e+08 7.133885e+08 7.133885e+08 7.133885e+08
1.427808e+11 2.405487e+08 2.620655e+08 4.777148e+08 6.590739e+08 6.852468e+08 7.119718e+08 7.119737e+08 7.119737e+08 7.119737e+08 7.119737e+08
1.320237e+11 2.404588e+08 2.611069e+08 4.769935e+08 6.580267e+08 6.840113e+08 7.104611e+08 7.104630e+08 7.104630e+08 7.104630e+08 7.104630e+08
1.225674e+11 2.403600e+08 2.601141e+08 4.762195e+08 6.568739e+08 6.826517e+08 7.088025e+08 7.088044e+08 7.088044e+08 7.088044e+08 7.088044e+08
1.135271e+11 2.402517e+08 2.591031e+08 4.753994e+08 6.556180e+08 6.811714e+08 7.070019e+08 7.070038e+08 7.070038e+08 7.070038e+08 7.070038e+08
1.053330e+11 2.401391e+08 2.581341e+08 4.745785e+08 6.543248e+08 6.796482e+08 7.051547e+08 7.051566e+08 7.051566e+08 7.051566e+08 7.051566e+08
9.748401e+10 2.400261e+08 2.572407e+08 4.737872e+08 6.530441e+08 6.781414e+08 7.033335e+08 7.033353e+08 7.033353e+08 7.033353e+08 7.033353e+08
9.032591e+10 2.399148e+08 2.564315e+08 4.730378e+08 6.518005e+08 6.766802e+08 7.015733e+08 7.015751e+08 7.015751e+08 7.015751e+08 7.015751e+08
8.373711e+10 2.398037e+08 2.556875e+08 4.723181e+08 6.505791e+08 6.752469e+08 6.998531e+08 6.998549e+08 6.998549e+08 6.998549e+08 6.998549e+08
7.753396e+10 2.396903e+08 2.549877e+08 4.716101e+08 6.493517e+08 6.738095e+08 6.981343e+08 6.981361e+08 6.981361e+08 6.981361e+08 6.981361e+08
7.183652e+10 2.395737e+08 2.543251e+08 4.709087e+08 6.481118e+08 6.723603e+08 6.964077e+08 6.964095e+08 6.964095e+08 6.964095e+08 6.964095e+08
6.656026e+10 2.394529e+08 2.536927e+08 4.702072e+08 6.468494e+08 6.708878e+08 6.946607e+08 6.946624e+08 6.946624e+08 6.946624e+08 6.946624e+08
6.170568e+10 2.393282e+08 2.530931e+08 4.695089e+08 6.455715e+08 6.694012e+08 6.929040e+08 6.929057e+08 6.929057e+08 6.929057e+08 6.929057e+08
5.713515e+10 2.392056e+08 2.525510e+08 4.688453e+08 6.443388e+08 6.679712e+08 6.912216e+08 6.912233e+08 6.912233e+08 6.912233e+08 6.912233e+08
5.308446e+10 2.390908e+08 2.520812e+08 4.682430e+08 6.432063e+08 6.666611e+08 6.896865e+08 6.896882e+08 6.896882e+08 6.896882e+08 6.896882e+08
4.904664e+10 2.389820e+08 2.516655e+08 4.676869e+08 6.421508e+08 6.654439e+08 6.882660e+08 6.882676e+08 6.882676e+08 6.882676e+08 6.882676e+08
4.544541e+10 2.388733e+08 2.512759e+08 4.671443e+08 6.411136e+08 6.642510e+08 6.868788e+08 6.868804e+08 6.868804e+08 6.868804e+08 6.868804e+08
4.208204e+10 2.387600e+08 2.508947e+08 4.665920e+08 6.400519e+08 6.630333e+08 6.854680e+08 6.854696e+08 6.854696e+08 6.854696e+08 6.854696e+08
3.900924e+10 2.386333e+08 2.504951e+08 4.659887e+08 6.388868e+08 6.617017e+08 6.839317e+08 6.839332e+08 6.839332e+08 6.839332e+08 6.839332e+08
3.610806e+10 2.384906e+08 2.500763e+08 4.653259e+08 6.376021e+08 6.602391e+08 6.822519e+08 6.822535e+08 6.822535e+08 6.822535e+08 6.822535e+08
3.350170e+10 2.383384e+08 2.496617e+08 4.646360e+08 6.362616e+08 6.587196e+08 6.805160e+08 6.805176e+08 6.805176e+08 6.805176e+08 6.805176e+08
3.102600e+10 2.381825e+08 2.492685e+08 4.639469e+08 6.349216e+08 6.572072e+08 6.787973e+08 6.787988e+08 6.787988e+08 6.787988e+08 6.787988e+08
2.878110e+10 2.380329e+08 2.489181e+08 4.633008e+08 6.336659e+08 6.557965e+08 6.772022e+08 6.772037e+08 6.772037e+08 6.772037e+08 6.772037e+08
2.666689e+10 2.378909e+08 2.486064e+08 4.626995e+08 6.325001e+08 6.544919e+08 6.757342e+08 6.757357e+08 6.757357e+08 6.757357e+08 6.757357e+08
2.467656e+10 2.377555e+08 2.483270e+08 4.621367e+08 6.314120e+08 6.532792e+08 6.743765e+08 6.743780e+08 6.743780e+08 6.743780e+08 6.743780e+08
2.285031e+10 2.376216e+08 2.480651e+08 4.615889e+08 6.303569e+08 6.521079e+08 6.730704e+08 6.730719e+08 6.730719e+08 6.730719e+08 6.730719e+08
2.118313e+10 2.374798e+08 2.478026e+08 4.610181e+08 6.292636e+08 6.508984e+08 6.717276e+08 6.717291e+08 6.717291e+08 6.717291e+08 6.717291e+08
1.960650e+10 2.373238e+08 2.475290e+08 4.603996e+08 6.280857e+08 6.496007e+08 6.702935e+08 6.702950e+08 6.702950e+08 6.702950e+08 6.702950e+08
1.818382e+10 2.371516e+08 2.472443e+08 4.597278e+08 6.268157e+08 6.482076e+08 6.687618e+08 6.687633e+08 6.687633e+08 6.687633e+08 6.687633e+08
1.684800e+10 2.369695e+08 2.469610e+08 4.590293e+08 6.255061e+08 6.467775e+08 6.671980e+08 6.671995e+08 6.671995e+08 6.671995e+08 6.671995e+08
1.561566e+10 2.367860e+08 2.466919e+08 4.583359e+08 6.242178e+08 6.453772e+08 6.656755e+08 6.656769e+08 6.656769e+08 6.656769e+08 6.656769e+08
1.447519e+10 2.366041e+08 2.464400e+08 4.576590e+08 6.229718e+08 6.440287e+08 6.642168e+08 6.642183e+08 6.642183e+08 6.642183e+08 6.642183e+08
1.340007e+10 2.364208e+08 2.461991e+08 4.569857e+08 6.217447e+08 6.427064e+08 6.627933e+08 6.627947e+08 6.627947e+08 6.627947e+08 6.627947e+08
1.241642e+10 2.362354e+08 2.459677e+08 4.563139e+08 6.205322e+08 6.414052e+08 6.613995e+08 6.614010e+08 6.614010e+08 6.614010e+08 6.614010e+08
1.150483e+10 2.360456e+08 2.457421e+08 4.556346e+08 6.193183e+08 6.401076e+08 6.600163e+08 6.600177e+08 6.600177e+08 6.600177e+08 6.600177e+08
1.065775e+10 2.358490e+08 2.455195e+08 4.549396e+08 6.180896e+08 6.387994e+08 6.586280e+08 6.586294e+08 6.586294e+08 6.586294e+08 6.586294e+08
